time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:04:12.669263,1122,1590426252,613166093,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22765, 46809, -2869, -952, -2689, -49067, -11033)","(19.8101, -40.7333, -2.4966, -0.8284, 2.3399, -48.4553, 16.4355)","(124.0, -3993.6, -124.8, 2620.8, 249.6, -6364.8, 0.0)","(0.00179, -0.006725, -0.001786, 0.005223, 0.002548, -0.002532, -0.001072)"
2020/05/26/02:04:12.725233,1123,1590426252,669063091,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22771, 46527, -2886, -774, -2671, -49481, -11034)","(19.8154, -40.4879, -2.5114, -0.6735, 2.3243, -48.8642, 16.437)","(124.0, -5828.0, -374.4, 3744.0, 374.4, -8486.4, -124.8)","(0.002443, -0.006879, -0.00165, 0.005277, 0.002629, -0.002571, -0.001563)"
2020/05/26/02:04:12.780384,1124,1590426252,725183963,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22788, 46135, -2907, -528, -2648, -50039, -11037)","(19.8302, -40.1468, -2.5296, -0.4594, 2.3043, -49.4152, 16.4415)","(374.4, -7987.2, -499.2, 4867.2, 374.4, -11356.8, -124.8)","(0.002112, -0.006838, -0.001486, 0.005089, 0.002439, -0.003129, -0.002281)"
2020/05/26/02:04:12.839103,1125,1590426252,780267000,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22807, 45624, -2932, -212, -2621, -50770, -11067)","(19.8467, -39.7021, -2.5514, -0.1844, 2.2808, -50.1371, 16.4861)","(374.4, -10358.4, -372.0, 6240.0, 496.0, -14352.0, -624.0)","(0.001867, -0.006879, -0.001534, 0.005064, 0.002429, -0.00305, -0.001816)"
2020/05/26/02:04:12.896178,1126,1590426252,838978052,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22826, 44960, -2963, 199, -2587, -51718, -11091)","(19.8632, -39.1243, -2.5784, 0.1731, 2.2512, -51.0733, 16.5219)","(374.4, -12480.0, -624.0, 7737.6, 624.0, -18096.0, -249.6)","(0.001967, -0.007042, -0.001539, 0.00532, 0.002361, -0.003314, -0.001879)"
2020/05/26/02:04:12.951324,1127,1590426252,896013975,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22848, 44186, -3001, 678, -2548, -52824, -11110)","(19.8824, -38.4508, -2.6114, 0.5899, 2.2172, -52.1655, 16.5502)","(374.4, -14851.2, -744.0, 8985.6, 748.8, -21340.8, -499.2)","(0.001947, -0.007019, -0.001477, 0.005283, 0.002351, -0.003554, -0.00191)"
2020/05/26/02:04:13.007955,1128,1590426252,951288938,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22875, 43291, -3043, 1233, -2503, -54102, -11135)","(19.9059, -37.672, -2.648, 1.0729, 2.1781, -53.4276, 16.5874)","(499.2, -16864.0, -748.8, 10732.8, 873.6, -24086.4, -374.4)","(0.001779, -0.006684, -0.001439, 0.004626, 0.002256, -0.004015, -0.001957)"
2020/05/26/02:04:13.064101,1129,1590426253,7877111,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22904, 42314, -3089, 1836, -2453, -55519, -11164)","(19.9311, -36.8218, -2.688, 1.5976, 2.1346, -54.8269, 16.6306)","(499.2, -17971.2, -748.8, 10857.6, 873.6, -25584.0, -374.4)","(0.001802, -0.006768, -0.001557, 0.005304, 0.002246, -0.003472, -0.001914)"
2020/05/26/02:04:13.119185,1130,1590426253,63848972,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22933, 41313, -3137, 2456, -2403, -56954, -11190)","(19.9563, -35.9507, -2.7298, 2.1372, 2.0911, -56.244, 16.6694)","(496.0, -17596.8, -744.0, 10912.0, 873.6, -25459.2, -374.4)","(0.001747, -0.006269, -0.001545, 0.004928, 0.002231, -0.00343, -0.002009)"
2020/05/26/02:04:13.175689,1131,1590426253,119180917,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22962, 40366, -3183, 3043, -2355, -58318, -11217)","(19.9816, -35.1266, -2.7698, 2.648, 2.0493, -57.591, 16.7096)","(499.2, -16224.0, -873.6, 9984.0, 748.8, -23088.0, -374.4)","(0.001851, -0.006228, -0.001303, 0.004694, 0.002254, -0.003598, -0.001972)"
2020/05/26/02:04:13.232613,1132,1590426253,175544023,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22986, 39520, -3223, 3567, -2312, -59537, -11240)","(20.0025, -34.3904, -2.8046, 3.104, 2.0119, -58.7948, 16.7439)","(499.2, -14102.4, -748.8, 8860.8, 748.8, -20092.8, -499.2)","(0.001788, -0.006056, -0.001421, 0.004863, 0.002171, -0.003053, -0.001982)"
2020/05/26/02:04:13.289377,1133,1590426253,232559919,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23008, 38783, -3258, 4025, -2276, -60586, -11260)","(20.0216, -33.7491, -2.8351, 3.5025, 1.9805, -59.8308, 16.7737)","(372.0, -11731.2, -496.0, 7238.4, 624.0, -16598.4, -249.6)","(0.001704, -0.006006, -0.001421, 0.004908, 0.002295, -0.003036, -0.002036)"
2020/05/26/02:04:13.345474,1134,1590426253,289091110,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23026, 38182, -3286, 4397, -2245, -61446, -11276)","(20.0373, -33.2261, -2.8594, 3.8262, 1.9536, -60.68, 16.7975)","(249.6, -9235.2, -374.4, 5865.6, 496.0, -13353.6, -249.6)","(0.001851, -0.006015, -0.001505, 0.005029, 0.00227, -0.00298, -0.002101)"
2020/05/26/02:04:13.402090,1135,1590426253,345407962,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23039, 37712, -3309, 4690, -2222, -62118, -11293)","(20.0486, -32.8171, -2.8795, 4.0812, 1.9335, -61.3437, 16.8228)","(124.8, -7363.2, -372.0, 4464.0, 374.4, -10857.6, -249.6)","(0.001935, -0.005986, -0.001443, 0.004972, 0.00238, -0.002617, -0.001928)"
2020/05/26/02:04:13.459273,1136,1590426253,401925086,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 37352, -3326, 4913, -2204, -62633, -11302)","(20.0582, -32.5038, -2.8942, 4.2753, 1.9179, -61.8522, 16.8362)","(124.8, -5491.2, -248.0, 3619.2, 249.6, -7737.6, -124.8)","(0.001881, -0.005766, -0.001414, 0.004883, 0.002361, -0.002339, -0.001926)"
2020/05/26/02:04:13.518927,1137,1590426253,459101915,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 37092, -3338, 5073, -2190, -63007, -11307)","(20.0651, -32.2776, -2.9047, 4.4145, 1.9057, -62.2216, 16.8437)","(124.8, -3472.0, -249.6, 2121.6, 248.0, -5116.8, 0.0)","(0.001808, -0.005768, -0.001432, 0.0052, 0.00232, -0.002047, -0.002022)"
2020/05/26/02:04:13.578422,1138,1590426253,518929004,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23063, 36941, -3345, 5166, -2183, -63221, -11310)","(20.0695, -32.1462, -2.9108, 4.4954, 1.8996, -62.4329, 16.8481)","(124.8, -1497.6, 0.0, 998.4, 124.8, -2121.6, 0.0)","(0.001729, -0.005972, -0.001511, 0.005501, 0.002231, -0.001899, -0.002107)"
2020/05/26/02:04:13.640320,1139,1590426253,578429937,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23065, 36884, -3348, 5201, -2180, -63292, -11313)","(20.0712, -32.0966, -2.9134, 4.5259, 1.897, -62.503, 16.8526)","(0.0, -372.0, 0.0, 249.6, 0.0, -249.6, -124.8)","(0.001613, -0.006031, -0.001455, 0.005874, 0.002161, -0.002184, -0.002065)"
2020/05/26/02:04:13.696168,1140,1590426253,640254974,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23066, 36874, -3348, 5209, -2179, -63294, -11315)","(20.0721, -32.0879, -2.9134, 4.5328, 1.8961, -62.505, 16.8556)","(124.8, -124.8, 0.0, 124.8, 0.0, 0.0, 0.0)","(0.001434, -0.006326, -0.001382, 0.006019, 0.001978, -0.002538, -0.002013)"
2020/05/26/02:04:13.754182,1141,1590426253,696023941,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23066, 36873, -3349, 5211, -2179, -63295, -11316)","(20.0721, -32.087, -2.9143, 4.5346, 1.8961, -62.506, 16.8571)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.00133, -0.006296, -0.001285, 0.005984, 0.001792, -0.002607, -0.001949)"
2020/05/26/02:04:13.812680,1142,1590426253,753777980,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23066, 36872, -3349, 5212, -2179, -63295, -11316)","(20.0721, -32.0861, -2.9143, 4.5355, 1.8961, -62.506, 16.8571)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001199, -0.006206, -0.001192, 0.005922, 0.001638, -0.002661, -0.001874)"
2020/05/26/02:04:13.871472,1143,1590426253,812711000,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23066, 36872, -3349, 5213, -2179, -63296, -11317)","(20.0721, -32.0861, -2.9143, 4.5363, 1.8961, -62.507, 16.8586)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001065, -0.006065, -0.001099, 0.005833, 0.001475, -0.002712, -0.001806)"
2020/05/26/02:04:13.929844,1144,1590426253,871400117,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23066, 36872, -3349, 5213, -2179, -63297, -11317)","(20.0721, -32.0861, -2.9143, 4.5363, 1.8961, -62.508, 16.8586)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000933, -0.005913, -0.00101, 0.005755, 0.001327, -0.002737, -0.001729)"
2020/05/26/02:04:13.986146,1145,1590426253,929634094,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23066, 36872, -3349, 5213, -2179, -63298, -11317)","(20.0721, -32.0861, -2.9143, 4.5363, 1.8961, -62.509, 16.8586)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000836, -0.005761, -0.000924, 0.005652, 0.001197, -0.002737, -0.001653)"
2020/05/26/02:04:14.043263,1146,1590426253,986108064,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23066, 36872, -3349, 5213, -2179, -63299, -11317)","(20.0721, -32.0861, -2.9143, 4.5363, 1.8961, -62.5099, 16.8586)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000693, -0.005623, -0.000827, 0.005563, 0.001081, -0.002719, -0.00158)"
2020/05/26/02:04:14.101325,1147,1590426254,43219089,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23065, 36872, -3349, 5213, -2179, -63299, -11317)","(20.0712, -32.0861, -2.9143, 4.5363, 1.8961, -62.5099, 16.8586)","(0.0, 0.0, 0.0, 0.0, 0.0, -124.8, 0.0)","(0.000593, -0.005512, -0.000763, 0.005479, 0.000982, -0.002683, -0.001505)"
2020/05/26/02:04:14.158237,1148,1590426254,101111888,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23065, 36872, -3349, 5213, -2179, -63300, -11317)","(20.0712, -32.0861, -2.9143, 4.5363, 1.8961, -62.5109, 16.8586)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000498, -0.005349, -0.000689, 0.00539, 0.000879, -0.002661, -0.001433)"
2020/05/26/02:04:14.215248,1149,1590426254,157403945,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23065, 36872, -3349, 5213, -2179, -63300, -11317)","(20.0712, -32.0861, -2.9143, 4.5363, 1.8961, -62.5109, 16.8586)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.00041, -0.005245, -0.000618, 0.005304, 0.000818, -0.002609, -0.00136)"
2020/05/26/02:04:14.275144,1150,1590426254,215106964,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23065, 36872, -3349, 5213, -2179, -63301, -11317)","(20.0712, -32.0861, -2.9143, 4.5363, 1.8961, -62.5119, 16.8586)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000321, -0.005134, -0.000555, 0.005213, 0.000741, -0.002551, -0.001285)"
2020/05/26/02:04:14.333537,1151,1590426254,274961948,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23065, 36872, -3349, 5213, -2179, -63301, -11317)","(20.0712, -32.0861, -2.9143, 4.5363, 1.8961, -62.5119, 16.8586)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000258, -0.00505, -0.000521, 0.005128, 0.000647, -0.002488, -0.001211)"
2020/05/26/02:04:14.388980,1152,1590426254,333478927,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23065, 36873, -3349, 5213, -2180, -63301, -11317)","(20.0712, -32.087, -2.9143, 4.5363, 1.897, -62.5119, 16.8586)","(0.0, 0.0, -124.8, 0.0, 0.0, 0.0, 0.0)","(0.000158, -0.004977, -0.000417, 0.005044, 0.000599, -0.002414, -0.001136)"
2020/05/26/02:04:14.444805,1153,1590426254,388802051,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23065, 36872, -3349, 5214, -2180, -63301, -11317)","(20.0712, -32.0861, -2.9143, 4.5372, 1.897, -62.5119, 16.8586)","(0.0, 0.0, 0.0, 0.0, 0.0, 124.8, 0.0)","(-0.000201, -0.00575, -0.000419, 0.005355, 0.000667, -0.0018, -0.001055)"
2020/05/26/02:04:14.502070,1154,1590426254,444622993,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23061, 36856, -3348, 5214, -2179, -63299, -11317)","(20.0677, -32.0722, -2.9134, 4.5372, 1.8961, -62.5099, 16.8586)","(-249.6, -873.6, 0.0, 0.0, 0.0, 124.8, 0.0)","(-0.00206, -0.006886, -0.000138, 0.005699, 0.001034, 0.001557, -0.000678)"
2020/05/26/02:04:14.557504,1155,1590426254,501854896,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23016, 36773, -3347, 5214, -2178, -63190, -11316)","(20.0286, -32.0, -2.9125, 4.5372, 1.8953, -62.4023, 16.8571)","(-1372.8, -1984.0, 0.0, 0.0, 0.0, 3868.8, 0.0)","(-0.002021, -0.006686, 0.00101, 0.005058, 0.002208, 0.002262, 0.000622)"
2020/05/26/02:04:14.613279,1156,1590426254,557266950,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22910, 36616, -3335, 5211, -2169, -62897, -11301)","(19.9363, -31.8633, -2.9021, 4.5346, 1.8874, -62.1129, 16.8347)","(-2371.2, -3744.0, 374.4, -124.8, 248.0, 6489.6, 1872.0)","(-0.001795, -0.006623, 0.001423, 0.002544, 0.002703, 0.002538, 0.002349)"
2020/05/26/02:04:14.668258,1157,1590426254,613229036,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22748, 36359, -3307, 5186, -2150, -62442, -11189)","(19.7954, -31.6397, -2.8777, 4.5128, 1.8709, -61.6636, 16.6679)","(-3494.4, -5208.0, 499.2, -1123.2, 374.4, 9235.2, 2246.4)","(-0.001702, -0.006811, 0.001369, 0.000912, 0.002559, 0.002787, 0.00219)"
2020/05/26/02:04:14.725732,1158,1590426254,668200969,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22526, 36006, -3273, 5117, -2128, -61828, -11066)","(19.6022, -31.3325, -2.8481, 4.4528, 1.8517, -61.0573, 16.4847)","(-4492.8, -6739.2, 748.8, -1372.8, 499.2, 12230.4, 2496.0)","(-0.00184, -0.006824, 0.001294, 0.001277, 0.002412, 0.003086, 0.002242)"
2020/05/26/02:04:14.780587,1159,1590426254,725558042,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22250, 35564, -3232, 5044, -2101, -61068, -10924)","(19.362, -30.9479, -2.8125, 4.3893, 1.8282, -60.3067, 16.2731)","(-5241.6, -8736.0, 748.8, -1372.8, 499.2, 14601.6, 2870.4)","(-0.00199, -0.006577, 0.001251, 0.00136, 0.002462, 0.003241, 0.002169)"
2020/05/26/02:04:14.836206,1160,1590426254,780523061,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21924, 35042, -3185, 4971, -2071, -60167, -10755)","(19.0783, -30.4936, -2.7716, 4.3257, 1.8021, -59.417, 16.0214)","(-6364.8, -10108.8, 873.6, -1248.0, 624.0, 17472.0, 3120.0)","(-0.00182, -0.006566, 0.00135, 0.001333, 0.002425, 0.003293, 0.001986)"
2020/05/26/02:04:14.891572,1161,1590426254,836134910,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21544, 34434, -3130, 4889, -2035, -59118, -10572)","(18.7476, -29.9646, -2.7237, 4.2544, 1.7708, -58.3811, 15.7488)","(-7737.6, -12105.6, 992.0, -1622.4, 748.8, 20592.0, 3619.2)","(-0.002062, -0.006747, 0.001307, 0.001533, 0.002509, 0.003704, 0.002051)"
2020/05/26/02:04:14.947419,1162,1590426254,891514062,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21091, 33710, -3064, 4783, -1992, -57878, -10347)","(18.3534, -29.3345, -2.6663, 4.1621, 1.7334, -57.1565, 15.4136)","(-8860.8, -14102.4, 1248.0, -1984.0, 873.6, 24336.0, 4368.0)","(-0.001849, -0.0068, 0.001348, 0.001485, 0.00245, 0.003799, 0.001908)"
2020/05/26/02:04:15.001675,1163,1590426254,947206020,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20561, 32864, -2986, 4656, -1942, -56433, -10089)","(17.8922, -28.5983, -2.5984, 4.0516, 1.6899, -55.7295, 15.0292)","(-9984.0, -15849.6, 1372.8, -2371.2, 998.4, 27206.4, 4867.2)","(-0.002017, -0.006507, 0.001335, 0.001695, 0.00238, 0.004231, 0.002003)"
2020/05/26/02:04:15.057483,1164,1590426255,1669883,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19997, 31965, -2903, 4520, -1889, -54888, -9809)","(17.4014, -27.816, -2.5262, 3.9333, 1.6438, -54.2038, 14.6121)","(-10483.2, -16453.6, 1497.6, -2728.0, 873.6, 28204.8, 5116.8)","(-0.001863, -0.006643, 0.001378, 0.001755, 0.002316, 0.004453, 0.00196)"
2020/05/26/02:04:15.111983,1165,1590426255,57476997,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19419, 31041, -2819, 4387, -1834, -53302, -9525)","(16.8984, -27.012, -2.4531, 3.8175, 1.5959, -52.6375, 14.1891)","(-10483.2, -16988.0, 1488.0, -2246.4, 998.4, 28828.8, 4867.2)","(-0.001838, -0.006151, 0.001394, 0.001285, 0.002233, 0.00399, 0.001864)"
2020/05/26/02:04:15.169026,1166,1590426255,111880064,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18838, 30114, -2734, 4256, -1781, -51706, -9243)","(16.3929, -26.2053, -2.3791, 3.7035, 1.5498, -51.0614, 13.769)","(-10358.4, -16972.8, 1497.6, -2108.0, 998.4, 29452.8, 5366.4)","(-0.00194, -0.006435, 0.001144, 0.001547, 0.002375, 0.003928, 0.001879)"
2020/05/26/02:04:15.224293,1167,1590426255,168901920,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18233, 29148, -2647, 4118, -1723, -50052, -8947)","(15.8664, -25.3647, -2.3034, 3.5835, 1.4993, -49.4281, 13.328)","(-10608.0, -16740.0, 1497.6, -2371.2, 998.4, 29328.0, 4992.0)","(-0.001817, -0.006827, 0.001228, 0.002091, 0.002334, 0.004714, 0.002051)"
2020/05/26/02:04:15.279647,1168,1590426255,224225997,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17650, 28214, -2562, 3989, -1668, -48444, -8660)","(15.3591, -24.5519, -2.2294, 3.4712, 1.4515, -47.8401, 12.9005)","(-10483.2, -16616.0, 1497.6, -2496.0, 992.0, 28828.8, 4867.2)","(-0.001792, -0.006598, 0.001301, 0.002027, 0.002324, 0.004855, 0.00203)"
2020/05/26/02:04:15.333703,1169,1590426255,279603004,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17068, 27285, -2478, 3858, -1613, -46842, -8374)","(14.8526, -23.7435, -2.1563, 3.3572, 1.4036, -46.2581, 12.4745)","(-10416.0, -17097.6, 1497.6, -2371.2, 868.0, 28953.6, 5491.2)","(-0.001622, -0.006226, 0.001448, 0.001545, 0.00226, 0.004349, 0.001904)"
2020/05/26/02:04:15.389888,1170,1590426255,333657026,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16477, 26339, -2391, 3724, -1558, -45220, -8086)","(14.3383, -22.9203, -2.0806, 3.2406, 1.3557, -44.6563, 12.0454)","(-10483.2, -16972.8, 1497.6, -2121.6, 998.4, 29328.0, 5366.4)","(-0.001804, -0.006233, 0.001176, 0.001539, 0.002303, 0.004368, 0.002138)"
2020/05/26/02:04:15.444557,1171,1590426255,389857053,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15897, 25413, -2307, 3590, -1503, -43632, -7799)","(13.8336, -22.1145, -2.0075, 3.124, 1.3079, -43.0881, 11.6179)","(-10483.2, -16723.2, 1622.4, -2232.0, 1123.2, 28953.6, 4992.0)","(-0.001917, -0.006761, 0.001156, 0.002194, 0.002293, 0.00489, 0.002188)"
2020/05/26/02:04:15.501420,1172,1590426255,444576978,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15315, 24482, -2224, 3461, -1448, -42039, -7513)","(13.3271, -21.3043, -1.9353, 3.0117, 1.26, -41.5149, 11.1919)","(-10483.2, -16723.2, 1497.6, -2496.0, 873.6, 28454.4, 5491.2)","(-0.001854, -0.006312, 0.001298, 0.002246, 0.002406, 0.00551, 0.002059)"
2020/05/26/02:04:15.557202,1173,1590426255,501421928,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14722, 23536, -2138, 3329, -1392, -40406, -7224)","(12.8111, -20.4811, -1.8604, 2.8969, 1.2113, -39.9023, 10.7613)","(-10608.0, -16723.2, 1488.0, -2496.0, 998.4, 28579.2, 5241.6)","(-0.001598, -0.006398, 0.001471, 0.001959, 0.00232, 0.005102, 0.002231)"
2020/05/26/02:04:15.611039,1174,1590426255,556915044,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14141, 22605, -2053, 3196, -1338, -38808, -6938)","(12.3055, -19.6709, -1.7865, 2.7811, 1.1643, -38.3242, 10.3353)","(-10732.8, -16972.8, 1497.6, -2371.2, 998.4, 29078.4, 5366.4)","(-0.001536, -0.005986, 0.001398, 0.001805, 0.002377, 0.004774, 0.002252)"
2020/05/26/02:04:15.667258,1175,1590426255,610935926,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13561, 21677, -1968, 3062, -1283, -37217, -6649)","(11.8008, -18.8634, -1.7125, 2.6645, 1.1164, -36.753, 9.9048)","(-10608.0, -16848.0, 1497.6, -2246.4, 998.4, 29203.2, 5366.4)","(-0.001892, -0.006389, 0.001203, 0.00225, 0.002382, 0.004778, 0.002121)"
2020/05/26/02:04:15.722946,1176,1590426255,667160034,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12969, 20733, -1883, 2930, -1227, -35598, -6357)","(11.2856, -18.0419, -1.6385, 2.5496, 1.0677, -35.1542, 9.4698)","(-10358.4, -16723.2, 1612.0, -2371.2, 998.4, 28828.8, 5366.4)","(-0.001904, -0.006684, 0.001183, 0.002458, 0.002344, 0.005471, 0.001976)"
2020/05/26/02:04:15.777899,1177,1590426255,723001003,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12378, 19787, -1797, 2798, -1171, -33974, -6069)","(10.7713, -17.2187, -1.5637, 2.4348, 1.019, -33.5505, 9.0408)","(-10608.0, -16848.0, 1622.4, -2496.0, 998.4, 28704.0, 5116.8)","(-0.001743, -0.006448, 0.001273, 0.002674, 0.002349, 0.005682, 0.002016)"
2020/05/26/02:04:15.834498,1178,1590426255,777743101,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11797, 18857, -1713, 2668, -1116, -32370, -5783)","(10.2657, -16.4094, -1.4906, 2.3217, 0.9711, -31.9665, 8.6147)","(-10416.0, -16972.8, 1497.6, -2496.0, 992.0, 28953.6, 5241.6)","(-0.001777, -0.005972, 0.001344, 0.002153, 0.002359, 0.00494, 0.001908)"
2020/05/26/02:04:15.887711,1179,1590426255,834497928,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11214, 17927, -1627, 2536, -1061, -30775, -5498)","(9.7584, -15.6001, -1.4158, 2.2068, 0.9232, -30.3913, 8.1902)","(-10608.0, -16972.8, 1488.0, -2371.2, 998.4, 29577.6, 4992.0)","(-0.001779, -0.00612, 0.001287, 0.002072, 0.002398, 0.004917, 0.001901)"
2020/05/26/02:04:15.943091,1180,1590426255,887665033,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10632, 16998, -1543, 2401, -1007, -29186, -5214)","(9.252, -14.7917, -1.3427, 2.0893, 0.8762, -28.8222, 7.7671)","(-10483.2, -16740.0, 1612.0, -2232.0, 998.4, 29203.2, 4992.0)","(-0.001913, -0.006369, 0.001192, 0.002565, 0.002361, 0.005458, 0.001941)"
