time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/02:05:23.146653,46931,1590426323,146440865,robotiq_ft_frame_id,-22.7999992371,239.600006104,13.5699996948,5.22700023651,1.0490000248,1.41199994087
2020/05/26/02:05:23.162936,46932,1590426323,162729635,robotiq_ft_frame_id,-22.8700008392,239.449996948,13.7399997711,5.22900009155,1.01400005817,1.41400003433
2020/05/26/02:05:23.179264,46933,1590426323,179058395,robotiq_ft_frame_id,-22.9099998474,239.220001221,13.6700000763,5.21799993515,1.03100001812,1.41100001335
2020/05/26/02:05:23.195584,46934,1590426323,195363546,robotiq_ft_frame_id,-22.7700004578,239.449996948,13.6800003052,5.23199987411,1.03999996185,1.4129999876
2020/05/26/02:05:23.211890,46935,1590426323,211695459,robotiq_ft_frame_id,-22.7999992371,239.320007324,13.5200004578,5.20200014114,1.04799997807,1.41100001335
2020/05/26/02:05:23.228089,46936,1590426323,227955087,robotiq_ft_frame_id,-22.8600006104,239.479995728,13.5600004196,5.21799993515,1.03600001335,1.41100001335
2020/05/26/02:05:23.244372,46937,1590426323,244225548,robotiq_ft_frame_id,-22.9099998474,239.369995117,13.6000003815,5.21700000763,1.01800000668,1.40999996662
2020/05/26/02:05:23.256665,46938,1590426323,256460750,robotiq_ft_frame_id,-22.8799991608,239.199996948,13.4899997711,5.21400022507,1.03100001812,1.41100001335
2020/05/26/02:05:23.272987,46939,1590426323,272806089,robotiq_ft_frame_id,-22.75,239.36000061,13.5600004196,5.22100019455,1.03499996662,1.41100001335
2020/05/26/02:05:23.289342,46940,1590426323,289153277,robotiq_ft_frame_id,-22.8799991608,239.369995117,13.5,5.20499992371,1.03699994087,1.41100001335
2020/05/26/02:05:23.305727,46941,1590426323,305540238,robotiq_ft_frame_id,-22.8999996185,239.460006714,13.5100002289,5.21500015259,1.02799999714,1.41100001335
2020/05/26/02:05:23.322097,46942,1590426323,321904883,robotiq_ft_frame_id,-22.8999996185,239.449996948,13.4899997711,5.21099996567,1.01699995995,1.41100001335
2020/05/26/02:05:23.338459,46943,1590426323,338288991,robotiq_ft_frame_id,-22.8500003815,239.36000061,13.4600000381,5.21299982071,1.02900004387,1.40999996662
2020/05/26/02:05:23.354772,46944,1590426323,354611816,robotiq_ft_frame_id,-22.8400001526,239.399993896,13.5200004578,5.21899986267,1.03600001335,1.40799999237
2020/05/26/02:05:23.371224,46945,1590426323,371027685,robotiq_ft_frame_id,-22.8500003815,239.279998779,13.529999733,5.21099996567,1.0340000391,1.41100001335
2020/05/26/02:05:23.387605,46946,1590426323,387392276,robotiq_ft_frame_id,-22.9300003052,239.399993896,13.5699996948,5.21799993515,1.03100001812,1.41100001335
2020/05/26/02:05:23.403970,46947,1590426323,403788551,robotiq_ft_frame_id,-22.7999992371,239.5,13.5699996948,5.21400022507,1.01800000668,1.41199994087
2020/05/26/02:05:23.416167,46948,1590426323,416029788,robotiq_ft_frame_id,-22.7900009155,239.309997559,13.5,5.21000003815,1.02799999714,1.4129999876
2020/05/26/02:05:23.432592,46949,1590426323,432380976,robotiq_ft_frame_id,-22.8299999237,239.289993286,13.5100002289,5.21700000763,1.03499996662,1.41400003433
2020/05/26/02:05:23.448942,46950,1590426323,448756037,robotiq_ft_frame_id,-22.8799991608,239.350006104,13.5,5.21400022507,1.02699995041,1.41199994087
2020/05/26/02:05:23.465277,46951,1590426323,465109820,robotiq_ft_frame_id,-22.8799991608,239.410003662,13.4899997711,5.22100019455,1.01999998093,1.41199994087
2020/05/26/02:05:23.481597,46952,1590426323,481419278,robotiq_ft_frame_id,-22.9400005341,239.289993286,13.5100002289,5.21199989319,1.01999998093,1.4090000391
2020/05/26/02:05:23.497884,46953,1590426323,497733976,robotiq_ft_frame_id,-22.7199993134,239.369995117,13.4899997711,5.21799993515,1.02900004387,1.41199994087
2020/05/26/02:05:23.514287,46954,1590426323,514099964,robotiq_ft_frame_id,-22.7399997711,239.309997559,13.470000267,5.21600008011,1.02900004387,1.41199994087
2020/05/26/02:05:23.530632,46955,1590426323,530467280,robotiq_ft_frame_id,-22.8500003815,239.330001831,13.5500001907,5.21500015259,1.02400004864,1.41199994087
2020/05/26/02:05:23.547029,46956,1590426323,546853092,robotiq_ft_frame_id,-22.8999996185,239.410003662,13.6000003815,5.21999979019,1.02100002766,1.41199994087
2020/05/26/02:05:23.563442,46957,1590426323,563238554,robotiq_ft_frame_id,-22.8199996948,239.429992676,13.5699996948,5.22200012207,1.02699995041,1.40999996662
2020/05/26/02:05:23.580019,46958,1590426323,579705929,robotiq_ft_frame_id,-22.8199996948,239.449996948,13.5500001907,5.22399997711,1.0379999876,1.4129999876
2020/05/26/02:05:23.592190,46959,1590426323,592041362,robotiq_ft_frame_id,-22.8899993896,239.320007324,13.5699996948,5.21600008011,1.03499996662,1.41199994087
2020/05/26/02:05:23.608543,46960,1590426323,608361652,robotiq_ft_frame_id,-22.8700008392,239.410003662,13.5,5.21400022507,1.02799999714,1.4129999876
2020/05/26/02:05:23.624830,46961,1590426323,624674391,robotiq_ft_frame_id,-22.8799991608,239.449996948,13.5200004578,5.21700000763,1.02600002289,1.4129999876
2020/05/26/02:05:23.641310,46962,1590426323,641080633,robotiq_ft_frame_id,-22.8899993896,239.440002441,13.5699996948,5.21899986267,1.03299999237,1.41199994087
2020/05/26/02:05:23.657573,46963,1590426323,657453396,robotiq_ft_frame_id,-22.8700008392,239.470001221,13.5600004196,5.22100019455,1.03499996662,1.41100001335
2020/05/26/02:05:23.674025,46964,1590426323,673813304,robotiq_ft_frame_id,-22.8400001526,239.330001831,13.529999733,5.21299982071,1.02999997139,1.41199994087
2020/05/26/02:05:23.690393,46965,1590426323,690206715,robotiq_ft_frame_id,-22.8700008392,239.460006714,13.6300001144,5.21600008011,1.02499997616,1.41199994087
2020/05/26/02:05:23.706840,46966,1590426323,706594472,robotiq_ft_frame_id,-22.8400001526,239.440002441,13.6000003815,5.21299982071,1.02499997616,1.41100001335
2020/05/26/02:05:23.723224,46967,1590426323,723021205,robotiq_ft_frame_id,-22.8199996948,239.309997559,13.529999733,5.21000003815,1.02999997139,1.41100001335
2020/05/26/02:05:23.739524,46968,1590426323,739351126,robotiq_ft_frame_id,-22.8400001526,239.270004272,13.5600004196,5.21199989319,1.03299999237,1.41100001335
2020/05/26/02:05:23.751748,46969,1590426323,751587733,robotiq_ft_frame_id,-22.8500003815,239.330001831,13.4799995422,5.21400022507,1.02999997139,1.4090000391
2020/05/26/02:05:23.768093,46970,1590426323,767895231,robotiq_ft_frame_id,-22.8500003815,239.410003662,13.5699996948,5.21500015259,1.02600002289,1.41100001335
2020/05/26/02:05:23.784357,46971,1590426323,784166656,robotiq_ft_frame_id,-22.8700008392,239.429992676,13.5799999237,5.21299982071,1.02799999714,1.41199994087
2020/05/26/02:05:23.800703,46972,1590426323,800518116,robotiq_ft_frame_id,-22.9500007629,239.419998169,13.5399999619,5.21299982071,1.03499996662,1.40999996662
2020/05/26/02:05:23.817092,46973,1590426323,816894882,robotiq_ft_frame_id,-22.9400005341,239.429992676,13.5100002289,5.21299982071,1.0340000391,1.40999996662
2020/05/26/02:05:23.833399,46974,1590426323,833254881,robotiq_ft_frame_id,-22.9699993134,239.399993896,13.5500001907,5.21099996567,1.02699995041,1.40999996662
2020/05/26/02:05:23.849734,46975,1590426323,849573582,robotiq_ft_frame_id,-22.8099994659,239.380004883,13.470000267,5.21500015259,1.02300000191,1.4090000391
2020/05/26/02:05:23.866079,46976,1590426323,865906029,robotiq_ft_frame_id,-22.7700004578,239.350006104,13.4300003052,5.21400022507,1.02300000191,1.40999996662
2020/05/26/02:05:23.882365,46977,1590426323,882208329,robotiq_ft_frame_id,-22.7900009155,239.320007324,13.4499998093,5.21500015259,1.02499997616,1.41100001335
2020/05/26/02:05:23.898613,46978,1590426323,898491915,robotiq_ft_frame_id,-22.7900009155,239.300003052,13.4399995804,5.21099996567,1.02199995518,1.41199994087
2020/05/26/02:05:23.914945,46979,1590426323,914806269,robotiq_ft_frame_id,-22.8799991608,239.410003662,13.4799995422,5.21600008011,1.02199995518,1.4129999876
2020/05/26/02:05:23.931341,46980,1590426323,931141557,robotiq_ft_frame_id,-22.8700008392,239.470001221,13.4399995804,5.22100019455,1.02799999714,1.40999996662
2020/05/26/02:05:23.943597,46981,1590426323,943423519,robotiq_ft_frame_id,-22.6700000763,239.229995728,13.4399995804,5.21799993515,1.02400004864,1.4129999876
2020/05/26/02:05:23.959914,46982,1590426323,959760779,robotiq_ft_frame_id,-22.5499992371,238.690002441,13.4899997711,5.23500013351,1.0379999876,1.41600000858
2020/05/26/02:05:23.976237,46983,1590426323,976078261,robotiq_ft_frame_id,-22.5599994659,238.770004272,13.5699996948,5.26700019836,1.06400001049,1.41799998283
2020/05/26/02:05:23.992586,46984,1590426323,992402809,robotiq_ft_frame_id,-22.9799995422,238.039993286,13.6700000763,5.25099992752,1.05400002003,1.41499996185
2020/05/26/02:05:24.008899,46985,1590426324,8736794,robotiq_ft_frame_id,-22.6800003052,238.960006714,13.7600002289,5.24700021744,1.01300001144,1.41400003433
2020/05/26/02:05:24.025260,46986,1590426324,25073193,robotiq_ft_frame_id,-22.75,239.070007324,13.7700004578,5.21600008011,1.03499996662,1.41100001335
2020/05/26/02:05:24.041661,46987,1590426324,41457186,robotiq_ft_frame_id,-22.4099998474,239.039993286,13.7899999619,5.19999980927,1.07799994946,1.41600000858
2020/05/26/02:05:24.057972,46988,1590426324,57770469,robotiq_ft_frame_id,-22.6299991608,238.75,13.7399997711,5.20599985123,1.10199999809,1.41700005531
2020/05/26/02:05:24.074287,46989,1590426324,74133326,robotiq_ft_frame_id,-22.7000007629,238.550003052,13.6400003433,5.28000020981,1.07700002193,1.42100000381
2020/05/26/02:05:24.090595,46990,1590426324,90446128,robotiq_ft_frame_id,-22.6299991608,238.330001831,13.529999733,5.28700017929,1.03499996662,1.41999995708
2020/05/26/02:05:24.107008,46991,1590426324,106824710,robotiq_ft_frame_id,-23.0300006866,238.440002441,13.5900001526,5.25,1.07099997997,1.41999995708
2020/05/26/02:05:24.119328,46992,1590426324,119110298,robotiq_ft_frame_id,-22.5599994659,239.130004883,13.4899997711,5.22100019455,1.05900001526,1.42100000381
2020/05/26/02:05:24.135563,46993,1590426324,135446077,robotiq_ft_frame_id,-22.7800006866,238.929992676,13.4399995804,5.22399997711,1.07299995422,1.41799998283
2020/05/26/02:05:24.151978,46994,1590426324,151763985,robotiq_ft_frame_id,-22.7399997711,238.490005493,13.5699996948,5.25,1.04600000381,1.41700005531
2020/05/26/02:05:24.168234,46995,1590426324,168039665,robotiq_ft_frame_id,-22.6800003052,238.990005493,13.6700000763,5.257999897,1.01499998569,1.41799998283
2020/05/26/02:05:24.184546,46996,1590426324,184360230,robotiq_ft_frame_id,-22.7199993134,238.960006714,13.7100000381,5.23299980164,1.03199994564,1.41600000858
2020/05/26/02:05:24.200999,46997,1590426324,200748650,robotiq_ft_frame_id,-22.4099998474,238.86000061,13.6400003433,5.24100017548,1.0490000248,1.41400003433
2020/05/26/02:05:24.217318,46998,1590426324,217126474,robotiq_ft_frame_id,-22.6200008392,238.619995117,13.6499996185,5.25699996948,1.0720000267,1.41499996185
2020/05/26/02:05:24.233645,46999,1590426324,233472772,robotiq_ft_frame_id,-22.7800006866,238.470001221,13.4799995422,5.2610001564,1.0379999876,1.41600000858
2020/05/26/02:05:24.250055,47000,1590426324,249862644,robotiq_ft_frame_id,-22.7999992371,239.020004272,13.6800003052,5.23600006104,1.00600004196,1.41499996185
2020/05/26/02:05:24.266389,47001,1590426324,266231259,robotiq_ft_frame_id,-22.8400001526,239.0,13.6400003433,5.19899988174,1.02799999714,1.40199995041
2020/05/26/02:05:24.282777,47002,1590426324,282603341,robotiq_ft_frame_id,-22.6200008392,239.039993286,13.4399995804,5.20100021362,1.03900003433,1.40999996662
2020/05/26/02:05:24.295055,47003,1590426324,294860129,robotiq_ft_frame_id,-22.7600002289,238.979995728,13.4399995804,5.22499990463,1.06500005722,1.41100001335
2020/05/26/02:05:24.311563,47004,1590426324,311291896,robotiq_ft_frame_id,-22.9099998474,238.229995728,13.4499998093,5.26999998093,1.05900001526,1.42100000381
2020/05/26/02:05:24.327968,47005,1590426324,327738669,robotiq_ft_frame_id,-22.6299991608,238.279998779,13.3699998856,5.28100013733,1.01499998569,1.4240000248
2020/05/26/02:05:24.344333,47006,1590426324,344118420,robotiq_ft_frame_id,-23.0100002289,238.669998169,13.4399995804,5.26599979401,1.03600001335,1.41799998283
2020/05/26/02:05:24.360668,47007,1590426324,360518324,robotiq_ft_frame_id,-22.6399993896,239.039993286,13.3999996185,5.21700000763,1.04400002956,1.41900002956
2020/05/26/02:05:24.377244,47008,1590426324,376920736,robotiq_ft_frame_id,-22.75,238.990005493,13.5200004578,5.22700023651,1.06700003147,1.41400003433
2020/05/26/02:05:24.393559,47009,1590426324,393351789,robotiq_ft_frame_id,-22.8099994659,238.559997559,13.7399997711,5.25899982452,1.05099999905,1.41799998283
2020/05/26/02:05:24.409840,47010,1590426324,409698690,robotiq_ft_frame_id,-22.7299995422,238.570007324,13.779999733,5.28999996185,1.02499997616,1.42100000381
2020/05/26/02:05:24.426213,47011,1590426324,426002881,robotiq_ft_frame_id,-23.0300006866,238.490005493,13.7299995422,5.23500013351,1.02100002766,1.40799999237
2020/05/26/02:05:24.442605,47012,1590426324,442404001,robotiq_ft_frame_id,-22.7000007629,239.059997559,13.4899997711,5.22800016403,1.02100002766,1.41400003433
2020/05/26/02:05:24.454969,47013,1590426324,454748061,robotiq_ft_frame_id,-22.7099990845,239.080001831,13.3100004196,5.22900009155,1.02400004864,1.41999995708
2020/05/26/02:05:24.471340,47014,1590426324,471155031,robotiq_ft_frame_id,-22.8500003815,238.940002441,13.529999733,5.22300004959,1.02100002766,1.4129999876
2020/05/26/02:05:24.487655,47015,1590426324,487468965,robotiq_ft_frame_id,-22.8400001526,238.940002441,13.4899997711,5.23099994659,1.01199996471,1.4129999876
2020/05/26/02:05:24.504019,47016,1590426324,503775208,robotiq_ft_frame_id,-23.0400009155,239.11000061,13.5100002289,5.242000103,1.03100001812,1.41400003433
2020/05/26/02:05:24.520396,47017,1590426324,520105786,robotiq_ft_frame_id,-23.0499992371,239.169998169,13.4799995422,5.22399997711,1.02400004864,1.4090000391
2020/05/26/02:05:24.536681,47018,1590426324,536455168,robotiq_ft_frame_id,-22.8400001526,239.330001831,13.5799999237,5.20699977875,1.0039999485,1.40199995041
2020/05/26/02:05:24.553045,47019,1590426324,552837575,robotiq_ft_frame_id,-22.8500003815,239.490005493,13.6700000763,5.19999980927,0.980000019073,1.41199994087
2020/05/26/02:05:24.569336,47020,1590426324,569170217,robotiq_ft_frame_id,-23.1299991608,239.699996948,13.6199998856,5.18499994278,0.996999979019,1.41100001335
2020/05/26/02:05:24.585675,47021,1590426324,585507509,robotiq_ft_frame_id,-23.0200004578,239.36000061,13.3900003433,5.17100000381,0.980000019073,1.40699994564
2020/05/26/02:05:24.602078,47022,1590426324,601874293,robotiq_ft_frame_id,-23.0200004578,239.36000061,13.4300003052,5.19999980927,1.03199994564,1.41700005531
2020/05/26/02:05:24.614319,47023,1590426324,614149084,robotiq_ft_frame_id,-22.9300003052,239.429992676,13.5699996948,5.19299983978,1.02999997139,1.41700005531
2020/05/26/02:05:24.630723,47024,1590426324,630519706,robotiq_ft_frame_id,-23.1100006104,239.089996338,13.5100002289,5.21099996567,1.01300001144,1.40699994564
2020/05/26/02:05:24.647099,47025,1590426324,646868391,robotiq_ft_frame_id,-23.3899993896,239.320007324,13.4799995422,5.22900009155,1.00800001621,1.40400004387
2020/05/26/02:05:24.663377,47026,1590426324,663205970,robotiq_ft_frame_id,-23.3299999237,239.309997559,13.4600000381,5.1859998703,0.999000012875,1.41100001335
2020/05/26/02:05:24.679659,47027,1590426324,679494301,robotiq_ft_frame_id,-22.9799995422,239.720001221,13.3699998856,5.15799999237,1.00999999046,1.41799998283
2020/05/26/02:05:24.695970,47028,1590426324,695774179,robotiq_ft_frame_id,-23.0799999237,239.820007324,13.4899997711,5.1890001297,1.0490000248,1.41799998283
2020/05/26/02:05:24.712532,47029,1590426324,712227538,robotiq_ft_frame_id,-22.7199993134,239.699996948,13.6499996185,5.20699977875,1.00300002098,1.40199995041
2020/05/26/02:05:24.728715,47030,1590426324,728528374,robotiq_ft_frame_id,-23.0900001526,240.11000061,13.7600002289,5.21500015259,1.00300002098,1.40699994564
2020/05/26/02:05:24.744990,47031,1590426324,744825762,robotiq_ft_frame_id,-23.2299995422,239.559997559,13.5799999237,5.16699981689,0.959999978542,1.40199995041
2020/05/26/02:05:24.761352,47032,1590426324,761137947,robotiq_ft_frame_id,-23.2399997711,240.0,13.5200004578,5.18699979782,1.01300001144,1.4090000391
2020/05/26/02:05:24.777685,47033,1590426324,777499211,robotiq_ft_frame_id,-23.2399997711,240.13999939,13.2700004578,5.19600009918,1.02799999714,1.41900002956
2020/05/26/02:05:24.793972,47034,1590426324,793828001,robotiq_ft_frame_id,-23.1700000763,239.5,13.3900003433,5.20599985123,1.01499998569,1.40199995041
2020/05/26/02:05:24.806262,47035,1590426324,806099965,robotiq_ft_frame_id,-23.2199993134,239.300003052,13.5200004578,5.20399999619,1.01699995995,1.41100001335
2020/05/26/02:05:24.822685,47036,1590426324,822437834,robotiq_ft_frame_id,-22.5400009155,239.770004272,13.5100002289,5.21500015259,0.990999996662,1.40999996662
2020/05/26/02:05:24.839194,47037,1590426324,838903718,robotiq_ft_frame_id,-23.4799995422,239.619995117,13.4099998474,5.21099996567,1.00499999523,1.40799999237
2020/05/26/02:05:24.855479,47038,1590426324,855289446,robotiq_ft_frame_id,-23.5799999237,239.690002441,13.4899997711,5.19899988174,0.995999991894,1.40400004387
2020/05/26/02:05:24.871884,47039,1590426324,871648853,robotiq_ft_frame_id,-23.0100002289,240.13999939,13.4799995422,5.19799995422,0.978999972343,1.41600000858
2020/05/26/02:05:24.888100,47040,1590426324,887970174,robotiq_ft_frame_id,-22.7399997711,239.830001831,13.4399995804,5.15700006485,1.00199997425,1.41700005531
2020/05/26/02:05:24.904432,47041,1590426324,904280596,robotiq_ft_frame_id,-23.0799999237,239.809997559,13.4799995422,5.20800018311,1.02900004387,1.4090000391
2020/05/26/02:05:24.920810,47042,1590426324,920642664,robotiq_ft_frame_id,-23.2299995422,239.830001831,13.3500003815,5.19099998474,0.971000015736,1.40699994564
2020/05/26/02:05:24.937155,47043,1590426324,936988300,robotiq_ft_frame_id,-23.4799995422,239.630004883,13.4399995804,5.1939997673,0.975000023842,1.40299999714
2020/05/26/02:05:24.953499,47044,1590426324,953328094,robotiq_ft_frame_id,-22.8299999237,239.779998779,13.5799999237,5.17700004578,0.987999975681,1.40499997139
2020/05/26/02:05:24.965735,47045,1590426324,965575994,robotiq_ft_frame_id,-22.9400005341,239.990005493,13.6499996185,5.15700006485,1.01300001144,1.40499997139
2020/05/26/02:05:24.981968,47046,1590426324,981878424,robotiq_ft_frame_id,-23.0200004578,239.559997559,13.4200000763,5.18200016022,1.02699995041,1.4129999876
2020/05/26/02:05:24.998343,47047,1590426324,998168871,robotiq_ft_frame_id,-23.2000007629,239.399993896,13.3800001144,5.1859998703,0.995999991894,1.40499997139
2020/05/26/02:05:25.014684,47048,1590426325,14540720,robotiq_ft_frame_id,-23.0100002289,239.679992676,13.4600000381,5.18499994278,0.976999998093,1.40199995041
