time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/02:02:57.650457,37823,1590426177,650272535,robotiq_ft_frame_id,-12.2700004578,235.940002441,8.56999969482,5.20699977875,2.03200006485,1.36699998379
2020/05/26/02:02:57.666839,37824,1590426177,666649672,robotiq_ft_frame_id,-10.5,238.0,8.98999977112,5.42999982834,2.26799988747,1.36199998856
2020/05/26/02:02:57.683188,37825,1590426177,683008203,robotiq_ft_frame_id,-12.5500001907,239.690002441,9.06000041962,5.34000015259,2.01799988747,1.36199998856
2020/05/26/02:02:57.699571,37826,1590426177,699389997,robotiq_ft_frame_id,-13.529999733,239.350006104,8.64999961853,5.28599977493,1.95000004768,1.35899996758
2020/05/26/02:02:57.716038,37827,1590426177,715790347,robotiq_ft_frame_id,-11.7899999619,239.850006104,7.94000005722,5.39599990845,2.00999999046,1.34500002861
2020/05/26/02:02:57.732407,37828,1590426177,732185064,robotiq_ft_frame_id,-10.2399997711,237.059997559,8.11999988556,5.19099998474,2.16400003433,1.35800004005
2020/05/26/02:02:57.748758,37829,1590426177,748570156,robotiq_ft_frame_id,-10.3199996948,239.910003662,8.84000015259,5.45300006866,2.36500000954,1.35000002384
2020/05/26/02:02:57.765090,37830,1590426177,764899793,robotiq_ft_frame_id,-11.9499998093,239.350006104,8.27000045776,5.27199983597,1.87999999523,1.36300003529
2020/05/26/02:02:57.781469,37831,1590426177,781236914,robotiq_ft_frame_id,-13.3599996567,239.080001831,8.0,5.41499996185,1.93700003624,1.34700000286
2020/05/26/02:02:57.793760,37832,1590426177,793544848,robotiq_ft_frame_id,-10.3800001144,238.169998169,7.59000015259,5.367000103,2.19400000572,1.36300003529
2020/05/26/02:02:57.810041,37833,1590426177,809915641,robotiq_ft_frame_id,-9.43999958038,238.259994507,7.67999982834,5.35699987411,2.25900006294,1.35800004005
2020/05/26/02:02:57.826429,37834,1590426177,826280345,robotiq_ft_frame_id,-11.9300003052,239.339996338,8.27000045776,5.33599996567,2.11999988556,1.35099995136
2020/05/26/02:02:57.842892,37835,1590426177,842683924,robotiq_ft_frame_id,-12.0900001526,238.630004883,7.26000022888,5.257999897,1.94500005245,1.33000004292
2020/05/26/02:02:57.859190,37836,1590426177,859036480,robotiq_ft_frame_id,-11.1400003433,240.029998779,6.96999979019,5.40999984741,2.02399992943,1.3259999752
2020/05/26/02:02:57.875543,37837,1590426177,875396838,robotiq_ft_frame_id,-8.88000011444,238.179992676,7.55000019073,5.3029999733,2.38400006294,1.3409999609
2020/05/26/02:02:57.891881,37838,1590426177,891761706,robotiq_ft_frame_id,-9.72999954224,240.699996948,7.82000017166,5.49399995804,2.36299991608,1.3409999609
2020/05/26/02:02:57.908403,37839,1590426177,908161731,robotiq_ft_frame_id,-12.3199996948,239.699996948,7.23000001907,5.28399991989,1.90499997139,1.33099997044
2020/05/26/02:02:57.924826,37840,1590426177,924555010,robotiq_ft_frame_id,-11.4200000763,237.309997559,6.57000017166,5.16599988937,2.05900001526,1.33500003815
2020/05/26/02:02:57.941144,37841,1590426177,940961464,robotiq_ft_frame_id,-10.1400003433,238.61000061,6.78000020981,5.34000015259,2.27699995041,1.3370000124
2020/05/26/02:02:57.953416,37842,1590426177,953239235,robotiq_ft_frame_id,-9.36999988556,237.330001831,7.15000009537,5.22200012207,2.20300006866,1.33500003815
2020/05/26/02:02:57.969772,37843,1590426177,969622078,robotiq_ft_frame_id,-11.1300001144,239.86000061,7.19000005722,5.33500003815,2.09800004959,1.3409999609
2020/05/26/02:02:57.986160,37844,1590426177,985953980,robotiq_ft_frame_id,-12.8000001907,238.899993896,6.63000011444,5.23500013351,1.98099994659,1.32099997997
2020/05/26/02:02:58.002627,37845,1590426178,2323352,robotiq_ft_frame_id,-9.77000045776,237.410003662,5.94999980927,5.1859998703,2.11800003052,1.33000004292
2020/05/26/02:02:58.018884,37846,1590426178,18712165,robotiq_ft_frame_id,-8.96000003815,237.61000061,6.07000017166,5.32600021362,2.29800009727,1.3220000267
2020/05/26/02:02:58.035276,37847,1590426178,35119830,robotiq_ft_frame_id,-11.1000003815,237.580001831,6.21000003815,5.16200017929,2.09699988365,1.3409999609
2020/05/26/02:02:58.051712,37848,1590426178,51481229,robotiq_ft_frame_id,-12.1000003815,239.330001831,5.90999984741,5.29400014877,1.87300002575,1.33899998665
2020/05/26/02:02:58.068094,37849,1590426178,67862144,robotiq_ft_frame_id,-13.0200004578,237.570007324,6.17000007629,5.20200014114,2.02500009537,1.32700002193
2020/05/26/02:02:58.084350,37850,1590426178,84194962,robotiq_ft_frame_id,-9.80000019073,238.710006714,5.75,5.26599979401,2.20700001717,1.3259999752
2020/05/26/02:02:58.100689,37851,1590426178,100532337,robotiq_ft_frame_id,-9.55000019073,238.059997559,5.63000011444,5.23999977112,2.22199988365,1.32500004768
2020/05/26/02:02:58.113055,37852,1590426178,112807646,robotiq_ft_frame_id,-11.6999998093,238.369995117,5.73000001907,5.21700000763,2.06699991226,1.32500004768
2020/05/26/02:02:58.129354,37853,1590426178,129111172,robotiq_ft_frame_id,-12.6599998474,239.339996338,5.67999982834,5.28399991989,1.97200000286,1.3220000267
2020/05/26/02:02:58.145679,37854,1590426178,145497900,robotiq_ft_frame_id,-11.7700004578,237.809997559,4.80000019073,5.21099996567,1.9240000248,1.32400000095
2020/05/26/02:02:58.161962,37855,1590426178,161810194,robotiq_ft_frame_id,-11.3800001144,237.979995728,4.92999982834,5.30499982834,2.17000007629,1.33399999142
2020/05/26/02:02:58.178406,37856,1590426178,178181718,robotiq_ft_frame_id,-10.7100000381,238.570007324,4.94999980927,5.27099990845,2.16300010681,1.34800004959
2020/05/26/02:02:58.194786,37857,1590426178,194545676,robotiq_ft_frame_id,-10.2299995422,239.220001221,4.67999982834,5.22599983215,2.08899998665,1.30599999428
2020/05/26/02:02:58.211058,37858,1590426178,210884702,robotiq_ft_frame_id,-10.7399997711,239.759994507,4.98000001907,5.22300004959,2.08299994469,1.32799994946
2020/05/26/02:02:58.227462,37859,1590426178,227262664,robotiq_ft_frame_id,-11.3199996948,238.759994507,5.03000020981,5.28399991989,2.09800004959,1.32099997997
2020/05/26/02:02:58.243890,37860,1590426178,243629945,robotiq_ft_frame_id,-11.9300003052,239.11000061,4.30000019073,5.32700014114,2.04099988937,1.33099997044
2020/05/26/02:02:58.260077,37861,1590426178,259965940,robotiq_ft_frame_id,-12.1099996567,239.179992676,4.42999982834,5.27099990845,1.96399998665,1.32000005245
2020/05/26/02:02:58.276473,37862,1590426178,276316595,robotiq_ft_frame_id,-12.1499996185,240.289993286,5.01999998093,5.27299976349,2.05999994278,1.33299994469
2020/05/26/02:02:58.288727,37863,1590426178,288590751,robotiq_ft_frame_id,-10.4499998093,238.600006104,5.03999996185,5.20399999619,2.11500000954,1.32400000095
2020/05/26/02:02:58.305118,37864,1590426178,304913390,robotiq_ft_frame_id,-9.55000019073,239.210006714,4.78000020981,5.34399986267,2.2650001049,1.32799994946
2020/05/26/02:02:58.321395,37865,1590426178,321224550,robotiq_ft_frame_id,-9.94999980927,238.199996948,4.57999992371,5.21600008011,2.17000007629,1.32099997997
2020/05/26/02:02:58.337737,37866,1590426178,337587407,robotiq_ft_frame_id,-12.4300003052,239.720001221,4.34000015259,5.1939997673,2.0150001049,1.32299995422
2020/05/26/02:02:58.354070,37867,1590426178,353908111,robotiq_ft_frame_id,-11.720000267,239.809997559,4.28999996185,5.35200023651,2.02699995041,1.31900000572
2020/05/26/02:02:58.370375,37868,1590426178,370212828,robotiq_ft_frame_id,-10.9899997711,238.570007324,4.32999992371,5.28900003433,2.15000009537,1.31900000572
2020/05/26/02:02:58.386746,37869,1590426178,386541441,robotiq_ft_frame_id,-10.970000267,239.990005493,4.23999977112,5.29899978638,2.13700008392,1.3220000267
2020/05/26/02:02:58.403033,37870,1590426178,402883114,robotiq_ft_frame_id,-11.779999733,239.580001831,4.17999982834,5.21899986267,2.05100011826,1.31900000572
2020/05/26/02:02:58.419357,37871,1590426178,419184975,robotiq_ft_frame_id,-11.8599996567,239.419998169,4.03000020981,5.29400014877,2.03500008583,1.31599998474
2020/05/26/02:02:58.435659,37872,1590426178,435482180,robotiq_ft_frame_id,-11.1099996567,238.720001221,4.03000020981,5.25199985504,2.08699989319,1.31900000572
2020/05/26/02:02:58.451954,37873,1590426178,451785755,robotiq_ft_frame_id,-11.3000001907,239.160003662,3.99000000954,5.24800014496,2.09400010109,1.31700003147
2020/05/26/02:02:58.468311,37874,1590426178,468113496,robotiq_ft_frame_id,-11.1700000763,239.5,4.03000020981,5.24700021744,2.08400011063,1.31500005722
2020/05/26/02:02:58.480475,37875,1590426178,480345630,robotiq_ft_frame_id,-11.25,239.369995117,4.07000017166,5.25,2.08599996567,1.31500005722
2020/05/26/02:02:58.496783,37876,1590426178,496632902,robotiq_ft_frame_id,-11.1700000763,239.470001221,4.11000013351,5.26599979401,2.09400010109,1.31700003147
2020/05/26/02:02:58.513120,37877,1590426178,512960521,robotiq_ft_frame_id,-10.9200000763,239.020004272,4.05999994278,5.23600006104,2.10700011253,1.31599998474
2020/05/26/02:02:58.529528,37878,1590426178,529267067,robotiq_ft_frame_id,-11.0500001907,239.25,4.11000013351,5.25199985504,2.09500002861,1.31400001049
2020/05/26/02:02:58.545776,37879,1590426178,545621847,robotiq_ft_frame_id,-11.0699996948,238.919998169,4.05000019073,5.22599983215,2.09599995613,1.31500005722
2020/05/26/02:02:58.562168,37880,1590426178,561971022,robotiq_ft_frame_id,-10.6400003433,239.380004883,4.13000011444,5.24700021744,2.11400008202,1.31599998474
2020/05/26/02:02:58.578596,37881,1590426178,578371481,robotiq_ft_frame_id,-10.5900001526,239.559997559,4.30999994278,5.23299980164,2.13199996948,1.31599998474
2020/05/26/02:02:58.595052,37882,1590426178,594807005,robotiq_ft_frame_id,-10.6599998474,239.289993286,4.19000005722,5.24900007248,2.13700008392,1.31400001049
2020/05/26/02:02:58.611244,37883,1590426178,611129706,robotiq_ft_frame_id,-10.8000001907,239.320007324,4.13000011444,5.2610001564,2.14199995995,1.31400001049
2020/05/26/02:02:58.627684,37884,1590426178,627532503,robotiq_ft_frame_id,-10.6599998474,239.259994507,4.21000003815,5.20200014114,2.12599992752,1.31500005722
2020/05/26/02:02:58.644124,37885,1590426178,643953099,robotiq_ft_frame_id,-10.5100002289,239.630004883,4.32000017166,5.23699998856,2.16799998283,1.31599998474
2020/05/26/02:02:58.656423,37886,1590426178,656219839,robotiq_ft_frame_id,-10.2700004578,238.910003662,4.21999979019,5.23099994659,2.16499996185,1.31500005722
2020/05/26/02:02:58.672763,37887,1590426178,672598554,robotiq_ft_frame_id,-10.7700004578,239.550003052,4.19000005722,5.24900007248,2.1099998951,1.31599998474
2020/05/26/02:02:58.689227,37888,1590426178,689009439,robotiq_ft_frame_id,-10.7600002289,239.380004883,4.26000022888,5.20900011063,2.11999988556,1.31599998474
2020/05/26/02:02:58.705523,37889,1590426178,705355862,robotiq_ft_frame_id,-10.3400001526,239.479995728,4.32000017166,5.2389998436,2.15799999237,1.31599998474
2020/05/26/02:02:58.721958,37890,1590426178,721714071,robotiq_ft_frame_id,-10.3000001907,239.199996948,4.28999996185,5.24399995804,2.16400003433,1.31599998474
2020/05/26/02:02:58.738244,37891,1590426178,738079902,robotiq_ft_frame_id,-10.4899997711,239.410003662,4.26000022888,5.23699998856,2.13100004196,1.31700003147
2020/05/26/02:02:58.754637,37892,1590426178,754461693,robotiq_ft_frame_id,-10.6999998093,239.779998779,4.21999979019,5.24300003052,2.13000011444,1.31700003147
2020/05/26/02:02:58.770995,37893,1590426178,770838924,robotiq_ft_frame_id,-10.4600000381,239.460006714,4.25,5.23699998856,2.14400005341,1.31700003147
2020/05/26/02:02:58.787330,37894,1590426178,787167013,robotiq_ft_frame_id,-10.4099998474,239.449996948,4.40000009537,5.25699996948,2.16100001335,1.31700003147
2020/05/26/02:02:58.803734,37895,1590426178,803540943,robotiq_ft_frame_id,-10.4200000763,239.449996948,4.30000019073,5.23699998856,2.13499999046,1.31700003147
2020/05/26/02:02:58.815992,37896,1590426178,815794469,robotiq_ft_frame_id,-10.6300001144,239.61000061,4.19999980927,5.22700023651,2.14400005341,1.31599998474
2020/05/26/02:02:58.832263,37897,1590426178,832090501,robotiq_ft_frame_id,-10.4399995804,239.220001221,4.26000022888,5.24599981308,2.14299988747,1.31700003147
2020/05/26/02:02:58.848593,37898,1590426178,848418733,robotiq_ft_frame_id,-10.6099996567,239.229995728,4.30000019073,5.24800014496,2.15100002289,1.31700003147
2020/05/26/02:02:58.865089,37899,1590426178,864848181,robotiq_ft_frame_id,-10.5,239.61000061,4.25,5.22700023651,2.1400001049,1.31799995899
2020/05/26/02:02:58.881367,37900,1590426178,881189990,robotiq_ft_frame_id,-10.6199998856,239.600006104,4.30999994278,5.21999979019,2.14499998093,1.31700003147
2020/05/26/02:02:58.897692,37901,1590426178,897518233,robotiq_ft_frame_id,-10.4499998093,239.309997559,4.28999996185,5.24700021744,2.13499999046,1.31700003147
2020/05/26/02:02:58.914064,37902,1590426178,913880248,robotiq_ft_frame_id,-10.3599996567,239.289993286,4.25,5.23299980164,2.1400001049,1.31900000572
2020/05/26/02:02:58.930423,37903,1590426178,930207466,robotiq_ft_frame_id,-10.4499998093,239.559997559,4.23000001907,5.22700023651,2.13800001144,1.32000005245
2020/05/26/02:02:58.946642,37904,1590426178,946520316,robotiq_ft_frame_id,-10.5500001907,239.470001221,4.26000022888,5.23299980164,2.13400006294,1.31700003147
2020/05/26/02:02:58.963005,37905,1590426178,962829515,robotiq_ft_frame_id,-10.5500001907,239.369995117,4.26000022888,5.24499988556,2.13700008392,1.31700003147
2020/05/26/02:02:58.979449,37906,1590426178,979248619,robotiq_ft_frame_id,-10.4300003052,239.38999939,4.28999996185,5.23400020599,2.14199995995,1.31599998474
2020/05/26/02:02:58.991715,37907,1590426178,991494022,robotiq_ft_frame_id,-10.5699996948,239.440002441,4.26000022888,5.22100019455,2.14299988747,1.31799995899
2020/05/26/02:02:59.007961,37908,1590426179,7838378,robotiq_ft_frame_id,-10.6000003815,239.399993896,4.19000005722,5.23000001907,2.13100004196,1.31900000572
2020/05/26/02:02:59.024371,37909,1590426179,24175115,robotiq_ft_frame_id,-10.5900001526,239.240005493,4.26000022888,5.23600006104,2.14499998093,1.31799995899
2020/05/26/02:02:59.040698,37910,1590426179,40530481,robotiq_ft_frame_id,-10.4099998474,239.300003052,4.23999977112,5.23199987411,2.15000009537,1.31900000572
2020/05/26/02:02:59.057149,37911,1590426179,56922963,robotiq_ft_frame_id,-10.5200004578,239.460006714,4.19999980927,5.22800016403,2.14299988747,1.32000005245
2020/05/26/02:02:59.073519,37912,1590426179,73326362,robotiq_ft_frame_id,-10.5399999619,239.449996948,4.21000003815,5.23199987411,2.1289999485,1.31799995899
2020/05/26/02:02:59.089842,37913,1590426179,89662566,robotiq_ft_frame_id,-10.5699996948,239.38999939,4.26999998093,5.23400020599,2.13899993896,1.31900000572
2020/05/26/02:02:59.106165,37914,1590426179,105962370,robotiq_ft_frame_id,-10.4600000381,239.559997559,4.23999977112,5.23500013351,2.14899992943,1.31900000572
2020/05/26/02:02:59.122369,37915,1590426179,122257245,robotiq_ft_frame_id,-10.5200004578,239.509994507,4.21999979019,5.23099994659,2.14599990845,1.31700003147
2020/05/26/02:02:59.138771,37916,1590426179,138559493,robotiq_ft_frame_id,-10.529999733,239.449996948,4.21000003815,5.24100017548,2.1289999485,1.31900000572
2020/05/26/02:02:59.155062,37917,1590426179,154917953,robotiq_ft_frame_id,-10.6000003815,239.410003662,4.21000003815,5.23199987411,2.13700008392,1.31799995899
2020/05/26/02:02:59.167365,37918,1590426179,167227489,robotiq_ft_frame_id,-10.4600000381,239.580001831,4.23999977112,5.23699998856,2.14599990845,1.31799995899
2020/05/26/02:02:59.183762,37919,1590426179,183598219,robotiq_ft_frame_id,-10.5,239.36000061,4.21999979019,5.2389998436,2.1400001049,1.32000005245
2020/05/26/02:02:59.200185,37920,1590426179,199978921,robotiq_ft_frame_id,-10.3900003433,239.369995117,4.34999990463,5.23999977112,2.12800002098,1.32000005245
2020/05/26/02:02:59.216469,37921,1590426179,216307068,robotiq_ft_frame_id,-10.4399995804,239.470001221,4.38999986649,5.22800016403,2.13700008392,1.31900000572
2020/05/26/02:02:59.232845,37922,1590426179,232687345,robotiq_ft_frame_id,-10.4099998474,239.470001221,4.32999992371,5.23199987411,2.13599991798,1.31799995899
2020/05/26/02:02:59.249301,37923,1590426179,249070816,robotiq_ft_frame_id,-10.5900001526,239.320007324,4.32000017166,5.23999977112,2.14299988747,1.31799995899
2020/05/26/02:02:59.265743,37924,1590426179,265446026,robotiq_ft_frame_id,-10.6099996567,239.479995728,4.21999979019,5.23199987411,2.13899993896,1.32000005245
2020/05/26/02:02:59.281944,37925,1590426179,281827932,robotiq_ft_frame_id,-10.6700000763,239.520004272,4.23999977112,5.22800016403,2.14400005341,1.31900000572
2020/05/26/02:02:59.298328,37926,1590426179,298162014,robotiq_ft_frame_id,-10.5900001526,239.380004883,4.30999994278,5.23600006104,2.14299988747,1.32000005245
2020/05/26/02:02:59.314763,37927,1590426179,314548766,robotiq_ft_frame_id,-10.6099996567,239.369995117,4.26999998093,5.24300003052,2.14499998093,1.32000005245
2020/05/26/02:02:59.326992,37928,1590426179,326871419,robotiq_ft_frame_id,-10.5699996948,239.449996948,4.21000003815,5.23099994659,2.13700008392,1.32000005245
2020/05/26/02:02:59.343309,37929,1590426179,343195139,robotiq_ft_frame_id,-10.4200000763,239.509994507,4.26000022888,5.22800016403,2.13599991798,1.3220000267
2020/05/26/02:02:59.359720,37930,1590426179,359558367,robotiq_ft_frame_id,-10.3800001144,239.36000061,4.25,5.23400020599,2.13700008392,1.3220000267
2020/05/26/02:02:59.376183,37931,1590426179,375978819,robotiq_ft_frame_id,-10.4300003052,239.330001831,4.25,5.23600006104,2.13499999046,1.31900000572
2020/05/26/02:02:59.392600,37932,1590426179,392362495,robotiq_ft_frame_id,-10.529999733,239.419998169,4.28999996185,5.22900009155,2.13599991798,1.32000005245
2020/05/26/02:02:59.409074,37933,1590426179,408759907,robotiq_ft_frame_id,-10.5600004196,239.509994507,4.32999992371,5.22499990463,2.13599991798,1.32299995422
2020/05/26/02:02:59.425315,37934,1590426179,425089549,robotiq_ft_frame_id,-10.5600004196,239.410003662,4.19999980927,5.242000103,2.14599990845,1.3220000267
2020/05/26/02:02:59.441626,37935,1590426179,441393545,robotiq_ft_frame_id,-10.5100002289,239.369995117,4.25,5.23699998856,2.13700008392,1.3220000267
2020/05/26/02:02:59.457846,37936,1590426179,457713019,robotiq_ft_frame_id,-10.6300001144,239.479995728,4.23000001907,5.22800016403,2.13800001144,1.32000005245
2020/05/26/02:02:59.474194,37937,1590426179,474036248,robotiq_ft_frame_id,-10.5500001907,239.419998169,4.21000003815,5.22900009155,2.13700008392,1.31900000572
2020/05/26/02:02:59.490532,37938,1590426179,490339927,robotiq_ft_frame_id,-10.5399999619,239.320007324,4.21999979019,5.2389998436,2.14299988747,1.32099997997
2020/05/26/02:02:59.502731,37939,1590426179,502572749,robotiq_ft_frame_id,-10.529999733,239.38999939,4.26999998093,5.23099994659,2.13700008392,1.3220000267
2020/05/26/02:02:59.519167,37940,1590426179,518908001,robotiq_ft_frame_id,-10.5500001907,239.460006714,4.23999977112,5.22900009155,2.13899993896,1.3220000267
