time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/01:50:52.548784,712,1590425452,503392934,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20742, 33168, -3002, 4670, -1952, -56940, -10150)","(18.0497, -28.8629, -2.6123, 4.0638, 1.6986, -56.2302, 15.1201)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:52.594334,713,1590425452,548609972,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20249, 32380, -2931, 4559, -1905, -55586, -9909)","(17.6207, -28.1772, -2.5505, 3.9672, 1.6577, -54.8931, 14.7611)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:52.640404,714,1590425452,594306945,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19773, 31617, -2862, 4452, -1860, -54277, -9676)","(17.2065, -27.5132, -2.4905, 3.8741, 1.6185, -53.6004, 14.414)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:52.686646,715,1590425452,640367984,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19291, 30847, -2792, 4343, -1815, -52955, -9440)","(16.7871, -26.8431, -2.4296, 3.7792, 1.5794, -52.2949, 14.0625)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:52.730648,716,1590425452,686446905,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18802, 30065, -2721, 4233, -1769, -51612, -9201)","(16.3615, -26.1626, -2.3678, 3.6835, 1.5393, -50.9686, 13.7064)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:52.777869,717,1590425452,730635881,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18314, 29285, -2651, 4123, -1723, -50273, -8962)","(15.9369, -25.4839, -2.3069, 3.5878, 1.4993, -49.6463, 13.3504)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:52.822974,718,1590425452,777684926,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17848, 28539, -2584, 4018, -1679, -48993, -8734)","(15.5314, -24.8347, -2.2486, 3.4964, 1.461, -48.3823, 13.0107)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:52.867085,719,1590425452,822809934,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17360, 27759, -2513, 3908, -1633, -47653, -8495)","(15.1067, -24.1559, -2.1868, 3.4007, 1.421, -47.059, 12.6547)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:52.915350,720,1590425452,867115020,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16873, 26980, -2443, 3799, -1587, -46316, -8257)","(14.6829, -23.4781, -2.1259, 3.3059, 1.381, -45.7386, 12.3002)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:52.959298,721,1590425452,915314912,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16389, 26205, -2373, 3690, -1541, -44986, -8020)","(14.2617, -22.8037, -2.0649, 3.211, 1.3409, -44.4252, 11.9471)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:53.006261,722,1590425452,959098100,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15906, 25432, -2303, 3581, -1495, -43659, -7783)","(13.8414, -22.131, -2.004, 3.1162, 1.3009, -43.1147, 11.5941)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:53.051942,723,1590425453,6158113,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15421, 24658, -2233, 3472, -1450, -42329, -7546)","(13.4194, -21.4574, -1.9431, 3.0213, 1.2617, -41.8013, 11.241)","(-10522.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:53.097382,724,1590425453,51821947,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14934, 23879, -2163, 3362, -1404, -40992, -7308)","(12.9956, -20.7796, -1.8822, 2.9256, 1.2217, -40.481, 10.8865)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:53.143394,725,1590425453,97466945,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14446, 23099, -2092, 3253, -1358, -39652, -7069)","(12.5709, -20.1008, -1.8204, 2.8307, 1.1817, -39.1577, 10.5304)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:53.191422,726,1590425453,143364906,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13959, 22319, -2022, 3143, -1312, -38314, -6831)","(12.1471, -19.422, -1.7595, 2.735, 1.1417, -37.8364, 10.1759)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:53.238892,727,1590425453,191314935,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13474, 21543, -1951, 3034, -1266, -36981, -6593)","(11.7251, -18.7468, -1.6977, 2.6401, 1.1016, -36.52, 9.8214)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.13, 0.1026, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:53.281547,728,1590425453,238805055,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13011, 20803, -1885, 2929, -1222, -35712, -6367)","(11.3222, -18.1028, -1.6403, 2.5488, 1.0633, -35.2668, 9.4847)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.328592,729,1590425453,281455039,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12507, 19996, -1812, 2816, -1175, -34326, -6120)","(10.8836, -17.4006, -1.5768, 2.4504, 1.0224, -33.8981, 9.1167)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.374061,730,1590425453,328588008,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12042, 19253, -1744, 2711, -1131, -33049, -5893)","(10.4789, -16.754, -1.5176, 2.3591, 0.9842, -32.637, 8.7786)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.423589,731,1590425453,374095916,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11533, 18439, -1671, 2597, -1083, -31652, -5644)","(10.036, -16.0456, -1.4541, 2.2599, 0.9424, -31.2574, 8.4077)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.466060,732,1590425453,423485040,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11066, 17692, -1603, 2492, -1039, -30370, -5415)","(9.6296, -15.3956, -1.3949, 2.1685, 0.9041, -29.9914, 8.0665)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.512483,733,1590425453,466029882,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10558, 16880, -1530, 2377, -991, -28976, -5167)","(9.1876, -14.689, -1.3314, 2.0684, 0.8623, -28.6148, 7.6971)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.558336,734,1590425453,512293100,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10071, 16100, -1460, 2267, -945, -27637, -4928)","(8.7638, -14.0102, -1.2704, 1.9727, 0.8223, -27.2925, 7.3411)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.603472,735,1590425453,558207988,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(9583, 15320, -1389, 2158, -899, -26297, -4689)","(8.3391, -13.3315, -1.2087, 1.8779, 0.7823, -25.9692, 6.985)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.650231,736,1590425453,603458881,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(9096, 14542, -1319, 2048, -853, -24961, -4451)","(7.9153, -12.6545, -1.1477, 1.7821, 0.7422, -24.6498, 6.6305)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.697545,737,1590425453,650348901,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(8633, 13801, -1252, 1944, -809, -23690, -4225)","(7.5124, -12.0096, -1.0894, 1.6916, 0.7039, -23.3947, 6.2938)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.740510,738,1590425453,697674036,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(8129, 12995, -1179, 1830, -761, -22305, -3978)","(7.0738, -11.3083, -1.0259, 1.5924, 0.6622, -22.0269, 5.9259)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.787921,739,1590425453,740351915,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(7665, 12253, -1112, 1726, -718, -21032, -3751)","(6.6701, -10.6626, -0.9676, 1.5019, 0.6248, -20.7698, 5.5877)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.833930,740,1590425453,787867069,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(7157, 11440, -1038, 1611, -670, -19636, -3502)","(6.228, -9.9551, -0.9032, 1.4018, 0.583, -19.3912, 5.2168)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.879186,741,1590425453,833693981,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(6669, 10660, -968, 1502, -624, -18296, -3264)","(5.8033, -9.2763, -0.8423, 1.307, 0.543, -18.0679, 4.8622)","(-10522.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.924070,742,1590425453,879184007,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(6203, 9914, -901, 1397, -580, -17017, -3035)","(5.3978, -8.6272, -0.784, 1.2156, 0.5047, -16.8048, 4.5211)","(-10519.0, -16824.0, 1511.0, -2355.0, 993.0, 29019.0, 5206.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:53.970855,743,1590425453,924134969,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5718, 9139, -830, 1288, -534, -15685, -2798)","(4.9758, -7.9527, -0.7222, 1.1208, 0.4646, -15.4894, 4.1681)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:54.016653,744,1590425453,970840930,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5235, 8366, -761, 1179, -488, -14358, -2562)","(4.5555, -7.2801, -0.6622, 1.0259, 0.4246, -14.179, 3.8165)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:54.062769,745,1590425454,16705036,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4730, 7558, -688, 1065, -441, -12972, -2315)","(4.116, -6.577, -0.5987, 0.9267, 0.3837, -12.8103, 3.4485)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.64, 0.14, 0.1026, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:54.112136,746,1590425454,62829971,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4262, 6810, -620, 960, -397, -11687, -2086)","(3.7088, -5.926, -0.5395, 0.8353, 0.3454, -11.5413, 3.1074)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.14, 0.1242, -0.1242, 0.1728, 0.0756)"
2020/05/26/01:50:54.153763,747,1590425454,112159013,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3768, 6019, -549, 848, -350, -10330, -1844)","(3.2789, -5.2377, -0.4777, 0.7379, 0.3045, -10.2012, 2.7469)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.199074,748,1590425454,153553962,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3282, 5243, -478, 739, -304, -8997, -1606)","(2.856, -4.5624, -0.4159, 0.643, 0.2645, -8.8848, 2.3924)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.244692,749,1590425454,199199914,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(2829, 4518, -413, 637, -261, -7752, -1384)","(2.4618, -3.9315, -0.3593, 0.5543, 0.2271, -7.6553, 2.0617)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.289313,750,1590425454,244657993,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(2363, 3773, -346, 532, -217, -6473, -1156)","(2.0562, -3.2832, -0.301, 0.4629, 0.1888, -6.3923, 1.722)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.334978,751,1590425454,289372920,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1888, 3012, -277, 425, -172, -5167, -924)","(1.6429, -2.621, -0.241, 0.3698, 0.1496, -5.1025, 1.3764)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.381837,752,1590425454,335189104,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1534, 2447, -226, 346, -139, -4197, -751)","(1.3348, -2.1293, -0.1966, 0.301, 0.1209, -4.1446, 1.1187)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.425456,753,1590425454,381843090,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1231, 1962, -182, 277, -110, -3364, -602)","(1.0712, -1.7073, -0.1583, 0.241, 0.0957, -3.322, 0.8967)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.472831,754,1590425454,425678968,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(962, 1533, -143, 217, -85, -2627, -471)","(0.8371, -1.334, -0.1244, 0.1888, 0.0739, -2.5942, 0.7016)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.517502,755,1590425454,472882986,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(709, 1127, -106, 160, -61, -1930, -347)","(0.6169, -0.9807, -0.0922, 0.1392, 0.053, -1.9059, 0.5169)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.561341,756,1590425454,517471075,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(496, 787, -76, 112, -41, -1346, -243)","(0.4316, -0.6848, -0.0661, 0.0974, 0.0356, -1.3292, 0.3619)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.606038,757,1590425454,561456918,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(309, 488, -49, 70, -24, -833, -151)","(0.2688, -0.4246, -0.0426, 0.0609, 0.0208, -0.8226, 0.2249)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.654310,758,1590425454,606064081,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(163, 254, -28, 37, -10, -431, -80)","(0.1418, -0.221, -0.0243, 0.0321, 0.0087, -0.4256, 0.1191)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.699914,759,1590425454,654510974,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(62, 92, -13, 14, 0, -154, -30)","(0.0539, -0.08, -0.0113, 0.0121, 0.0, -0.152, 0.0446)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.744758,760,1590425454,699712991,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10, 10, -6, 3, 4, -13, -5)","(0.0087, -0.0087, -0.0052, 0.0026, -0.0034, -0.0128, 0.0074)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.792147,761,1590425454,744611024,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 1, -5, 1, 4, 2, -2)","(0.0034, -0.0008, -0.0043, 0.0008, -0.0034, 0.0019, 0.0029)","(-10519.0, -16840.0, 1527.0, -2355.0, 993.0, 28990.0, 5174.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.838023,762,1590425454,792119026,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 1, -5, 1, 4, 2, -2)","(0.0034, -0.0008, -0.0043, 0.0008, -0.0034, 0.0019, 0.0029)","(-2724.0, -4091.0, 1527.0, -555.0, 204.0, 5553.0, 947.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.885346,763,1590425454,837933063,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 1, -5, 1, 4, 2, -2)","(0.0034, -0.0008, -0.0043, 0.0008, -0.0034, 0.0019, 0.0029)","(-2724.0, -4091.0, 247.0, -555.0, 204.0, 5553.0, 947.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.932671,764,1590425454,885096073,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 1, -5, 1, 4, 2, -2)","(0.0034, -0.0008, -0.0043, 0.0008, -0.0034, 0.0019, 0.0029)","(-2724.0, -4091.0, 247.0, -555.0, 204.0, 5553.0, 947.0)","(-0.19, -0.55, 0.12, 0.1242, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:54.978179,765,1590425454,932563066,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 1, -5, 1, 4, 2, -2)","(0.0034, -0.0008, -0.0043, 0.0008, -0.0034, 0.0019, 0.0029)","(-2724.0, -4091.0, 247.0, -555.0, 204.0, 5553.0, 947.0)","(-0.15, -0.51, 0.12, 0.162, -0.108, 0.2376, 0.072)"
2020/05/26/01:50:55.022598,766,1590425454,978056907,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 1, -5, 1, 4, 2, -2)","(0.0034, -0.0008, -0.0043, 0.0008, -0.0034, 0.0019, 0.0029)","(-2724.0, -4091.0, 247.0, -555.0, 204.0, 5553.0, 947.0)","(-0.15, -0.51, 0.13, 0.162, -0.0972, 0.18, 0.0612)"
2020/05/26/01:50:55.067609,767,1590425455,22624969,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 1, -5, 1, 4, 2, -2)","(0.0034, -0.0008, -0.0043, 0.0008, -0.0034, 0.0019, 0.0029)","(-2724.0, -4091.0, 247.0, -555.0, 204.0, 5553.0, 947.0)","(-0.15, -0.51, 0.13, 0.162, -0.0972, 0.18, 0.0612)"
2020/05/26/01:50:55.115061,768,1590425455,67430973,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 1, -5, 1, 4, 2, -2)","(0.0034, -0.0008, -0.0043, 0.0008, -0.0034, 0.0019, 0.0029)","(-2724.0, -4091.0, 247.0, -555.0, 204.0, 5553.0, 947.0)","(-0.15, -0.51, 0.13, 0.162, -0.0972, 0.18, 0.0612)"
2020/05/26/01:50:55.162672,769,1590425455,115190029,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 1, -5, 1, 4, 2, -2)","(0.0034, -0.0008, -0.0043, 0.0008, -0.0034, 0.0019, 0.0029)","(-2724.0, -4091.0, 247.0, -555.0, 204.0, 5553.0, 947.0)","(-0.15, -0.51, 0.13, 0.162, -0.0972, 0.18, 0.0612)"
2020/05/26/01:50:55.207901,770,1590425455,162803888,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 1, -5, 1, 4, 2, -2)","(0.0034, -0.0008, -0.0043, 0.0008, -0.0034, 0.0019, 0.0029)","(-2724.0, -4091.0, 247.0, -555.0, 204.0, 5553.0, 947.0)","(-0.15, -0.51, 0.13, 0.162, -0.0972, 0.18, 0.0612)"
2020/05/26/01:50:55.254180,771,1590425455,207832098,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 1, -5, 1, 4, 2, -2)","(0.0034, -0.0008, -0.0043, 0.0008, -0.0034, 0.0019, 0.0029)","(-2724.0, -4091.0, 247.0, -555.0, 204.0, 5553.0, 947.0)","(-0.15, -0.51, 0.13, 0.162, -0.0972, 0.18, 0.0612)"
