time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:05:25.434758,1594,1590426325,379267930,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11883, 17139, -9694, 17182, -2745, -91460, -1458)","(10.3406, -14.9144, -8.4357, 14.9518, 2.3887, -90.3199, 2.1719)","(21203.0, -4425.0, 11888.0, 965.0, 4463.0, -3888.0, -19235.0)","(0.23, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:25.490648,1595,1590426325,434828042,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12862, 16934, -9146, 17228, -2539, -91639, -2343)","(11.1925, -14.736, -7.9588, 14.9918, 2.2094, -90.4967, 3.4903)","(21203.0, -4425.0, 11888.0, 965.0, 4463.0, -3888.0, -19235.0)","(0.23, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:25.546569,1596,1590426325,490500926,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13603, 16779, -8732, 17262, -2383, -91774, -3012)","(11.8373, -14.6011, -7.5986, 15.0214, 2.0736, -90.63, 4.4868)","(21203.0, -4425.0, 11888.0, 965.0, 4463.0, -3888.0, -19235.0)","(0.23, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:25.602642,1597,1590426325,546593904,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14269, 16640, -8359, 17292, -2243, -91896, -3614)","(12.4169, -14.4801, -7.274, 15.0475, 1.9518, -90.7505, 5.3836)","(21203.0, -4425.0, 11888.0, 965.0, 4463.0, -3888.0, -19235.0)","(0.23, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:25.658983,1598,1590426325,602685928,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14849, 16519, -8035, 17319, -2121, -92002, -4137)","(12.9216, -14.3749, -6.992, 15.071, 1.8457, -90.8552, 6.1627)","(21203.0, -4425.0, 11888.0, 965.0, 4463.0, -3888.0, -19235.0)","(0.23, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:25.714902,1599,1590426325,659007072,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15327, 16419, -7768, 17341, -2021, -92090, -4569)","(13.3376, -14.2878, -6.7597, 15.0902, 1.7586, -90.9421, 6.8063)","(21203.0, -4425.0, 11888.0, 965.0, 4463.0, -3888.0, -19235.0)","(0.23, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:25.771646,1600,1590426325,714967966,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15687, 16344, -7566, 17357, -1945, -92155, -4894)","(13.6508, -14.2226, -6.5839, 15.1041, 1.6925, -91.0063, 7.2904)","(21203.0, -4425.0, 11888.0, 965.0, 4463.0, -3888.0, -19235.0)","(0.23, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:25.826954,1601,1590426325,771564006,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15912, 16296, -7440, 17368, -1897, -92197, -5098)","(13.8466, -14.1808, -6.4743, 15.1137, 1.6507, -91.0477, 7.5943)","(21203.0, -4425.0, 11888.0, 965.0, 4463.0, -3888.0, -19235.0)","(0.23, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:25.884151,1602,1590426325,826762914,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16281, -7398, 17371, -1882, -92210, -5166)","(13.9119, -14.1677, -6.4377, 15.1163, 1.6377, -91.0606, 7.6956)","(21203.0, -4425.0, 11888.0, 965.0, 4463.0, -3888.0, -19235.0)","(0.23, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:25.943511,1603,1590426325,884239912,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16281, -7398, 17371, -1882, -92210, -5166)","(13.9119, -14.1677, -6.4377, 15.1163, 1.6377, -91.0606, 7.6956)","(21203.0, -4425.0, 11888.0, 965.0, 4463.0, -3888.0, -19235.0)","(0.23, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:26.002493,1604,1590426325,943612098,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16281, -7398, 17371, -1882, -92210, -5166)","(13.9119, -14.1677, -6.4377, 15.1163, 1.6377, -91.0606, 7.6956)","(21203.0, -4425.0, 11888.0, 965.0, 4463.0, -3888.0, -19235.0)","(0.23, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:26.061231,1605,1590426326,2547979,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16281, -7398, 17371, -1882, -92210, -5166)","(13.9119, -14.1677, -6.4377, 15.1163, 1.6377, -91.0606, 7.6956)","(600.0, -4425.0, 11888.0, 965.0, 4463.0, -3888.0, -19235.0)","(0.23, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:26.117298,1606,1590426326,61301946,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16281, -7398, 17371, -1882, -92210, -5166)","(13.9119, -14.1677, -6.4377, 15.1163, 1.6377, -91.0606, 7.6956)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.23, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:26.174584,1607,1590426326,117402076,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16281, -7398, 17371, -1882, -92210, -5166)","(13.9119, -14.1677, -6.4377, 15.1163, 1.6377, -91.0606, 7.6956)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.23, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:26.231405,1608,1590426326,174645900,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16281, -7398, 17371, -1882, -92210, -5166)","(13.9119, -14.1677, -6.4377, 15.1163, 1.6377, -91.0606, 7.6956)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.15, -0.54, 0.14, 0.3132, -0.0918, -0.0792, -0.0972)"
2020/05/26/02:05:26.288172,1609,1590426326,231322050,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16281, -7398, 17371, -1882, -92210, -5166)","(13.9119, -14.1677, -6.4377, 15.1163, 1.6377, -91.0606, 7.6956)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:26.344297,1610,1590426326,288326025,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16281, -7398, 17371, -1882, -92210, -5166)","(13.9119, -14.1677, -6.4377, 15.1163, 1.6377, -91.0606, 7.6956)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:26.402779,1611,1590426326,344383955,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16281, -7398, 17371, -1882, -92210, -5166)","(13.9119, -14.1677, -6.4377, 15.1163, 1.6377, -91.0606, 7.6956)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:26.459147,1612,1590426326,402590990,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16281, -7398, 17371, -1882, -92210, -5166)","(13.9119, -14.1677, -6.4377, 15.1163, 1.6377, -91.0606, 7.6956)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:26.517376,1613,1590426326,459244966,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16281, -7398, 17371, -1882, -92210, -5166)","(13.9119, -14.1677, -6.4377, 15.1163, 1.6377, -91.0606, 7.6956)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:26.574524,1614,1590426326,517596960,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16281, -7398, 17371, -1882, -92210, -5166)","(13.9119, -14.1677, -6.4377, 15.1163, 1.6377, -91.0606, 7.6956)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:26.631690,1615,1590426326,574533939,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16281, -7398, 17371, -1882, -92210, -5166)","(13.9119, -14.1677, -6.4377, 15.1163, 1.6377, -91.0606, 7.6956)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:26.686740,1616,1590426326,631778955,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16280, -7396, 17372, -1881, -92211, -5168)","(13.9128, -14.1669, -6.436, 15.1171, 1.6368, -91.0616, 7.6986)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:26.741156,1617,1590426326,686680078,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16018, 16368, -7379, 17321, -1881, -92088, -5194)","(13.9389, -14.2435, -6.4212, 15.0728, 1.6368, -90.9401, 7.7373)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:26.796463,1618,1590426326,740957975,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16097, 16596, -7334, 17187, -1882, -91768, -5262)","(14.0076, -14.4419, -6.382, 14.9562, 1.6377, -90.6241, 7.8386)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:26.852826,1619,1590426326,796561956,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16214, 16934, -7266, 16988, -1884, -91296, -5362)","(14.1094, -14.736, -6.3229, 14.783, 1.6394, -90.158, 7.9876)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:26.909232,1620,1590426326,852801084,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16372, 17388, -7176, 16722, -1887, -90659, -5498)","(14.2469, -15.1311, -6.2445, 14.5515, 1.642, -89.5289, 8.1902)","(600.0, -114.0, 69.0, 30.0, 42.0, -80.0, -97.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:26.964191,1621,1590426326,909166097,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16561, 17932, -7068, 16402, -1890, -89898, -5660)","(14.4114, -15.6045, -6.1506, 14.273, 1.6446, -88.7774, 8.4315)","(1533.0, 4730.0, 69.0, -3087.0, -39.0, 8383.0, -97.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:27.019814,1622,1590426326,964332103,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16774, 18547, -6945, 16041, -1893, -89036, -5843)","(14.5968, -16.1396, -6.0435, 13.9589, 1.6472, -87.9261, 8.7041)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:27.075511,1623,1590426327,19589900,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17045, 19327, -6790, 15583, -1898, -87943, -6076)","(14.8326, -16.8184, -5.9086, 13.5603, 1.6516, -86.8468, 9.0512)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.15, -0.55, 0.12, 0.3186, -0.0972, -0.0864, -0.054)"
2020/05/26/02:05:27.132030,1624,1590426327,75449943,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17384, 20305, -6596, 15009, -1903, -86574, -6367)","(15.1276, -17.6694, -5.7398, 13.0608, 1.6559, -85.4948, 9.4847)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.054)"
2020/05/26/02:05:27.186582,1625,1590426327,131978988,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17739, 21327, -6392, 14409, -1909, -85142, -6672)","(15.4365, -18.5588, -5.5623, 12.5387, 1.6612, -84.0807, 9.939)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:27.241013,1626,1590426327,186672925,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18151, 22514, -6156, 13712, -1915, -83480, -7026)","(15.795, -19.5917, -5.3569, 11.9322, 1.6664, -82.4394, 10.4664)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:27.295462,1627,1590426327,241086959,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18544, 23647, -5931, 13047, -1922, -81894, -7363)","(16.137, -20.5777, -5.1611, 11.3535, 1.6725, -80.8732, 10.9684)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:27.350606,1628,1590426327,295485019,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18945, 24800, -5701, 12369, -1928, -80277, -7707)","(16.486, -21.581, -4.961, 10.7635, 1.6777, -79.2763, 11.4808)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:27.405272,1629,1590426327,350720882,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19332, 25916, -5479, 11714, -1934, -78715, -8040)","(16.8227, -22.5522, -4.7678, 10.1935, 1.6829, -77.7338, 11.9769)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:27.460946,1630,1590426327,405313014,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19732, 27070, -5249, 11036, -1941, -77099, -8384)","(17.1708, -23.5564, -4.5677, 9.6035, 1.689, -76.1379, 12.4894)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:27.515758,1631,1590426327,460984945,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20120, 28188, -5027, 10380, -1947, -75533, -8717)","(17.5085, -24.5293, -4.3745, 9.0327, 1.6942, -74.5914, 12.9854)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:27.571061,1632,1590426327,515621900,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20526, 29356, -4795, 9694, -1954, -73897, -9065)","(17.8618, -25.5457, -4.1726, 8.4357, 1.7003, -72.9758, 13.5038)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:27.627587,1633,1590426327,570843935,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20917, 30483, -4570, 9032, -1960, -72318, -9401)","(18.202, -26.5264, -3.9768, 7.8596, 1.7056, -71.4165, 14.0044)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:27.682401,1634,1590426327,627675056,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21341, 31705, -4327, 8315, -1967, -70608, -9765)","(18.571, -27.5898, -3.7653, 7.2357, 1.7116, -69.7278, 14.5466)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:27.737597,1635,1590426327,682332038,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21701, 32742, -4121, 7706, -1973, -69155, -10074)","(18.8843, -28.4922, -3.5861, 6.7057, 1.7169, -68.2929, 15.0069)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:27.792726,1636,1590426327,737441062,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22050, 33748, -3921, 7115, -1978, -67746, -10374)","(19.188, -29.3676, -3.412, 6.1915, 1.7212, -66.9015, 15.4538)","(1533.0, 4730.0, 1246.0, -3087.0, -39.0, 8383.0, -1774.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:27.849438,1637,1590426327,792685031,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22326, 34542, -3763, 6649, -1983, -66633, -10611)","(19.4281, -30.0585, -3.2745, 5.7859, 1.7256, -65.8024, 15.8069)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:27.905040,1638,1590426327,849175930,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22544, 35170, -3638, 6280, -1986, -65753, -10798)","(19.6178, -30.605, -3.1658, 5.4648, 1.7282, -64.9333, 16.0854)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:27.960427,1639,1590426327,904817104,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22736, 35725, -3527, 5954, -1989, -64977, -10963)","(19.7849, -31.088, -3.0692, 5.1811, 1.7308, -64.167, 16.3312)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.15, 0.12, 0.0648, 0.0918, 0.1224, -0.0648)"
2020/05/26/02:05:28.015731,1640,1590426327,960515022,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22898, 36191, -3435, 5680, -1992, -64324, -11102)","(19.9259, -31.4935, -2.9891, 4.9427, 1.7334, -63.5222, 16.5383)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.28, 0.11, 0.1134, 0.1134, 0.1116, -0.0684)"
2020/05/26/02:05:28.070246,1641,1590426328,15748023,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23023, 36552, -3363, 5469, -1994, -63819, -11210)","(20.0347, -31.8077, -2.9264, 4.7591, 1.7351, -63.0235, 16.6992)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.28, 0.11, 0.1134, 0.1134, 0.1116, -0.0684)"
2020/05/26/02:05:28.127110,1642,1590426328,70172071,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23104, 36784, -3317, 5332, -1995, -63493, -11279)","(20.1051, -32.0095, -2.8864, 4.6399, 1.736, -62.7015, 16.802)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.28, 0.11, 0.1134, 0.1134, 0.1116, -0.0684)"
2020/05/26/02:05:28.184046,1643,1590426328,127043008,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23140, 36889, -3296, 5270, -1996, -63346, -11310)","(20.1365, -32.1009, -2.8681, 4.5859, 1.7369, -62.5564, 16.8481)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.28, 0.11, 0.1134, 0.1134, 0.1116, -0.0684)"
2020/05/26/02:05:28.241037,1644,1590426328,184206008,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23141, 36892, -3295, 5269, -1996, -63342, -11311)","(20.1373, -32.1035, -2.8673, 4.5851, 1.7369, -62.5524, 16.8496)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.28, 0.11, 0.1134, 0.1134, 0.1116, -0.0684)"
2020/05/26/02:05:28.300041,1645,1590426328,240789890,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23141, 36892, -3295, 5269, -1996, -63342, -11311)","(20.1373, -32.1035, -2.8673, 4.5851, 1.7369, -62.5524, 16.8496)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.28, 0.11, 0.1134, 0.1134, 0.1116, -0.0684)"
2020/05/26/02:05:28.358323,1646,1590426328,300013065,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23141, 36892, -3295, 5269, -1996, -63342, -11311)","(20.1373, -32.1035, -2.8673, 4.5851, 1.7369, -62.5524, 16.8496)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.28, 0.11, 0.1134, 0.1134, 0.1116, -0.0684)"
2020/05/26/02:05:28.415828,1647,1590426328,358266115,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23141, 36892, -3295, 5269, -1996, -63342, -11311)","(20.1373, -32.1035, -2.8673, 4.5851, 1.7369, -62.5524, 16.8496)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.28, 0.11, 0.1134, 0.1134, 0.1116, -0.0684)"
2020/05/26/02:05:28.472017,1648,1590426328,415741920,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23141, 36892, -3295, 5269, -1996, -63342, -11311)","(20.1373, -32.1035, -2.8673, 4.5851, 1.7369, -62.5524, 16.8496)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.28, 0.11, 0.1134, 0.1134, 0.1116, -0.0684)"
2020/05/26/02:05:28.530704,1649,1590426328,471827983,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23141, 36892, -3295, 5269, -1996, -63342, -11311)","(20.1373, -32.1035, -2.8673, 4.5851, 1.7369, -62.5524, 16.8496)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.28, 0.11, 0.1134, 0.1134, 0.1116, -0.0684)"
2020/05/26/02:05:28.587563,1650,1590426328,530652999,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23141, 36892, -3295, 5269, -1996, -63342, -11311)","(20.1373, -32.1035, -2.8673, 4.5851, 1.7369, -62.5524, 16.8496)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.28, 0.11, 0.1134, 0.1134, 0.1116, -0.0684)"
2020/05/26/02:05:28.645915,1651,1590426328,587578058,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23141, 36892, -3295, 5269, -1996, -63342, -11311)","(20.1373, -32.1035, -2.8673, 4.5851, 1.7369, -62.5524, 16.8496)","(7030.0, 20128.0, 3856.0, -11758.0, -106.0, 27678.0, -5831.0)","(0.17, -0.28, 0.11, 0.1134, 0.1134, 0.1116, -0.0684)"
2020/05/26/02:05:28.703038,1652,1590426328,645915985,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23141, 36892, -3295, 5269, -1996, -63342, -11311)","(20.1373, -32.1035, -2.8673, 4.5851, 1.7369, -62.5524, 16.8496)","(-19.0, -18.0, 3856.0, 23.0, 13.0, 27678.0, -5831.0)","(0.17, -0.28, 0.11, 0.1134, 0.1134, 0.1116, -0.0684)"
2020/05/26/02:05:28.761704,1653,1590426328,703058004,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23141, 36892, -3295, 5269, -1996, -63342, -11311)","(20.1373, -32.1035, -2.8673, 4.5851, 1.7369, -62.5524, 16.8496)","(-19.0, -18.0, -13.0, 23.0, 13.0, 15.0, 45.0)","(0.17, -0.28, 0.11, 0.1134, 0.1134, 0.1116, -0.0684)"
