time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/01:50:39.790329,4558,1590425439,790133705,robotiq_ft_frame_id,-21.5599994659,238.940002441,12.5600004196,5.07399988174,1.22699999809,1.41199994087
2020/05/26/01:50:39.806654,4559,1590425439,806500739,robotiq_ft_frame_id,-23.2199993134,239.529998779,13.529999733,5.09800004959,0.939999997616,1.40999996662
2020/05/26/01:50:39.818866,4560,1590425439,818746268,robotiq_ft_frame_id,-24.3799991608,240.720001221,13.6800003052,5.21000003815,0.824999988079,1.42599999905
2020/05/26/01:50:39.835222,4561,1590425439,835071607,robotiq_ft_frame_id,-23.4899997711,238.960006714,13.5799999237,5.09399986267,0.896000027657,1.41600000858
2020/05/26/01:50:39.851643,4562,1590425439,851458178,robotiq_ft_frame_id,-22.4300003052,239.179992676,12.6099996567,5.20200014114,1.13600003719,1.40799999237
2020/05/26/01:50:39.867980,4563,1590425439,867835833,robotiq_ft_frame_id,-22.1200008392,239.050003052,12.4499998093,5.15299987793,1.12199997902,1.41799998283
2020/05/26/01:50:39.884421,4564,1590425439,884186702,robotiq_ft_frame_id,-23.25,238.399993896,12.6199998856,5.24100017548,1.00300002098,1.41999995708
2020/05/26/01:50:39.900754,4565,1590425439,900515235,robotiq_ft_frame_id,-23.3400001526,239.179992676,12.5900001526,5.32000017166,0.930000007153,1.42299997807
2020/05/26/01:50:39.916965,4566,1590425439,916843071,robotiq_ft_frame_id,-23.2000007629,238.880004883,12.6999998093,5.21199989319,1.01400005817,1.41499996185
2020/05/26/01:50:39.933363,4567,1590425439,933188792,robotiq_ft_frame_id,-22.0599994659,239.729995728,12.8199996948,5.14900016785,1.11000001431,1.41600000858
2020/05/26/01:50:39.949678,4568,1590425439,949516931,robotiq_ft_frame_id,-22.3600006104,239.210006714,12.6899995804,5.12699985504,1.15100002289,1.41199994087
2020/05/26/01:50:39.966098,4569,1590425439,965885627,robotiq_ft_frame_id,-22.9099998474,239.210006714,12.5399999619,5.19999980927,1.02100002766,1.40499997139
2020/05/26/01:50:39.978358,4570,1590425439,978194998,robotiq_ft_frame_id,-23.3700008392,239.729995728,12.7600002289,5.21500015259,0.93900001049,1.41600000858
2020/05/26/01:50:39.994824,4571,1590425439,994581039,robotiq_ft_frame_id,-23.1800003052,239.229995728,12.779999733,5.14200019836,0.96899998188,1.41199994087
2020/05/26/01:50:40.011169,4572,1590425440,11002620,robotiq_ft_frame_id,-22.4400005341,239.509994507,12.7600002289,5.20599985123,1.06799995899,1.41999995708
2020/05/26/01:50:40.027525,4573,1590425440,27359896,robotiq_ft_frame_id,-22.7600002289,238.919998169,12.8900003433,5.22100019455,1.10399997234,1.41999995708
2020/05/26/01:50:40.043960,4574,1590425440,43706040,robotiq_ft_frame_id,-22.7600002289,238.089996338,12.6400003433,5.24700021744,1.01300001144,1.41999995708
2020/05/26/01:50:40.060289,4575,1590425440,60117176,robotiq_ft_frame_id,-23.0900001526,239.350006104,12.7399997711,5.23799991608,0.985000014305,1.41799998283
2020/05/26/01:50:40.076677,4576,1590425440,76472779,robotiq_ft_frame_id,-23.0200004578,239.479995728,12.779999733,5.18800020218,1.01699995995,1.41499996185
2020/05/26/01:50:40.093014,4577,1590425440,92843130,robotiq_ft_frame_id,-22.5499992371,239.550003052,13.0500001907,5.18499994278,1.04999995232,1.4129999876
2020/05/26/01:50:40.109380,4578,1590425440,109235585,robotiq_ft_frame_id,-22.4799995422,239.36000061,13.0399999619,5.18400001526,1.05499994755,1.41100001335
2020/05/26/01:50:40.125711,4579,1590425440,125553134,robotiq_ft_frame_id,-23.0499992371,239.36000061,12.779999733,5.19899988174,1.02499997616,1.41499996185
2020/05/26/01:50:40.142069,4580,1590425440,141905577,robotiq_ft_frame_id,-23.0300006866,239.169998169,12.75,5.21299982071,0.995999991894,1.41499996185
2020/05/26/01:50:40.154298,4581,1590425440,154126526,robotiq_ft_frame_id,-23.2700004578,238.809997559,12.8400001526,5.23699998856,1.02300000191,1.41499996185
2020/05/26/01:50:40.170643,4582,1590425440,170460260,robotiq_ft_frame_id,-22.9500007629,239.259994507,12.9300003052,5.21099996567,1.04499995708,1.41700005531
2020/05/26/01:50:40.187124,4583,1590425440,186864443,robotiq_ft_frame_id,-22.8999996185,239.339996338,12.9099998474,5.19500017166,1.04999995232,1.41700005531
2020/05/26/01:50:40.203432,4584,1590425440,203253642,robotiq_ft_frame_id,-23.0599994659,239.369995117,12.8400001526,5.19099998474,1.03499996662,1.41400003433
2020/05/26/01:50:40.219820,4585,1590425440,219631564,robotiq_ft_frame_id,-23.0100002289,239.369995117,12.8699998856,5.20900011063,1.00999999046,1.41199994087
2020/05/26/01:50:40.236251,4586,1590425440,236039664,robotiq_ft_frame_id,-23.1299991608,239.130004883,12.9499998093,5.21199989319,1.00800001621,1.4129999876
2020/05/26/01:50:40.252485,4587,1590425440,252365383,robotiq_ft_frame_id,-23.0,239.229995728,12.779999733,5.21099996567,1.04400002956,1.41400003433
2020/05/26/01:50:40.268846,4588,1590425440,268695615,robotiq_ft_frame_id,-22.9200000763,239.259994507,12.8400001526,5.20100021362,1.05099999905,1.41400003433
2020/05/26/01:50:40.285256,4589,1590425440,285065515,robotiq_ft_frame_id,-22.9200000763,239.320007324,12.9399995804,5.21000003815,1.02600002289,1.4129999876
2020/05/26/01:50:40.301553,4590,1590425440,301419438,robotiq_ft_frame_id,-22.9699993134,239.330001831,12.9200000763,5.21400022507,1.01400005817,1.4129999876
2020/05/26/01:50:40.317842,4591,1590425440,317723401,robotiq_ft_frame_id,-23.0499992371,239.199996948,12.8500003815,5.21299982071,1.02499997616,1.41400003433
2020/05/26/01:50:40.330171,4592,1590425440,329999069,robotiq_ft_frame_id,-22.9099998474,239.339996338,12.8999996185,5.21000003815,1.03999996185,1.41400003433
2020/05/26/01:50:40.346548,4593,1590425440,346375853,robotiq_ft_frame_id,-22.9300003052,239.279998779,12.8800001144,5.19899988174,1.03900003433,1.41400003433
2020/05/26/01:50:40.362935,4594,1590425440,362734410,robotiq_ft_frame_id,-23.0200004578,239.369995117,12.9099998474,5.21000003815,1.02100002766,1.41400003433
2020/05/26/01:50:40.379387,4595,1590425440,379128470,robotiq_ft_frame_id,-22.9500007629,239.259994507,12.970000267,5.21199989319,1.01499998569,1.41499996185
2020/05/26/01:50:40.395670,4596,1590425440,395477991,robotiq_ft_frame_id,-23.0,239.130004883,12.8500003815,5.22100019455,1.03100001812,1.41499996185
2020/05/26/01:50:40.412029,4597,1590425440,411865642,robotiq_ft_frame_id,-22.8700008392,239.300003052,12.8999996185,5.20800018311,1.02600002289,1.41400003433
2020/05/26/01:50:40.428456,4598,1590425440,428226319,robotiq_ft_frame_id,-22.8899993896,239.270004272,12.9300003052,5.19799995422,1.02100002766,1.4129999876
2020/05/26/01:50:40.444876,4599,1590425440,444643374,robotiq_ft_frame_id,-22.9699993134,239.38999939,12.8400001526,5.20200014114,1.01999998093,1.41400003433
2020/05/26/01:50:40.461139,4600,1590425440,460975373,robotiq_ft_frame_id,-22.8600006104,239.309997559,12.8299999237,5.20599985123,1.01900005341,1.41400003433
2020/05/26/01:50:40.477524,4601,1590425440,477308088,robotiq_ft_frame_id,-22.8899993896,239.190002441,12.9399995804,5.21700000763,1.02300000191,1.4129999876
2020/05/26/01:50:40.489731,4602,1590425440,489564535,robotiq_ft_frame_id,-22.9599990845,239.270004272,12.75,5.21099996567,1.02100002766,1.41199994087
2020/05/26/01:50:40.506029,4603,1590425440,505894701,robotiq_ft_frame_id,-22.9400005341,239.38999939,12.7600002289,5.20699977875,1.01900005341,1.41100001335
2020/05/26/01:50:40.522520,4604,1590425440,522300241,robotiq_ft_frame_id,-23.0400009155,239.429992676,12.8599996567,5.20200014114,1.02600002289,1.4129999876
2020/05/26/01:50:40.538856,4605,1590425440,538699217,robotiq_ft_frame_id,-22.9799995422,239.330001831,12.8400001526,5.20399999619,1.02300000191,1.4129999876
2020/05/26/01:50:40.555203,4606,1590425440,555075155,robotiq_ft_frame_id,-22.8799991608,239.300003052,12.8100004196,5.21400022507,1.01800000668,1.4129999876
2020/05/26/01:50:40.571582,4607,1590425440,571409344,robotiq_ft_frame_id,-23.0100002289,239.149993896,12.8199996948,5.21299982071,1.02300000191,1.41400003433
2020/05/26/01:50:40.587913,4608,1590425440,587711172,robotiq_ft_frame_id,-22.9799995422,239.190002441,12.7700004578,5.21000003815,1.02300000191,1.41400003433
2020/05/26/01:50:40.604212,4609,1590425440,604061677,robotiq_ft_frame_id,-23.0,239.36000061,12.8000001907,5.20200014114,1.01999998093,1.4129999876
2020/05/26/01:50:40.620645,4610,1590425440,620427826,robotiq_ft_frame_id,-22.9699993134,239.38999939,12.8599996567,5.20200014114,1.01400005817,1.41400003433
2020/05/26/01:50:40.636937,4611,1590425440,636761329,robotiq_ft_frame_id,-22.9799995422,239.279998779,12.7899999619,5.20900011063,1.01600003242,1.41400003433
2020/05/26/01:50:40.653370,4612,1590425440,653136312,robotiq_ft_frame_id,-23.0300006866,239.190002441,12.7700004578,5.21299982071,1.02199995518,1.41499996185
2020/05/26/01:50:40.665556,4613,1590425440,665421251,robotiq_ft_frame_id,-22.9799995422,239.25,12.8500003815,5.21199989319,1.01999998093,1.41600000858
2020/05/26/01:50:40.681938,4614,1590425440,681778222,robotiq_ft_frame_id,-23.0200004578,239.350006104,12.7899999619,5.21099996567,1.01999998093,1.4129999876
2020/05/26/01:50:40.698306,4615,1590425440,698142979,robotiq_ft_frame_id,-23.0400009155,239.330001831,12.720000267,5.21000003815,1.01900005341,1.41199994087
2020/05/26/01:50:40.714769,4616,1590425440,714545803,robotiq_ft_frame_id,-22.9699993134,239.320007324,12.8599996567,5.20900011063,1.01999998093,1.41100001335
2020/05/26/01:50:40.731182,4617,1590425440,730959577,robotiq_ft_frame_id,-22.9099998474,239.380004883,12.8299999237,5.21299982071,1.02400004864,1.41199994087
2020/05/26/01:50:40.747477,4618,1590425440,747272642,robotiq_ft_frame_id,-22.9400005341,239.410003662,12.8100004196,5.21400022507,1.02499997616,1.4129999876
2020/05/26/01:50:40.763844,4619,1590425440,763595348,robotiq_ft_frame_id,-22.9500007629,239.309997559,12.9200000763,5.21299982071,1.02100002766,1.41400003433
2020/05/26/01:50:40.780137,4620,1590425440,779975462,robotiq_ft_frame_id,-23.0300006866,239.289993286,12.9399995804,5.21000003815,1.02100002766,1.4129999876
2020/05/26/01:50:40.796455,4621,1590425440,796291007,robotiq_ft_frame_id,-23.0,239.399993896,12.75,5.21199989319,1.02400004864,1.4129999876
2020/05/26/01:50:40.812865,4622,1590425440,812662669,robotiq_ft_frame_id,-23.0100002289,239.330001831,12.8400001526,5.20800018311,1.02400004864,1.4129999876
2020/05/26/01:50:40.825131,4623,1590425440,824927506,robotiq_ft_frame_id,-22.9899997711,239.330001831,12.8599996567,5.20699977875,1.02199995518,1.41400003433
2020/05/26/01:50:40.841578,4624,1590425440,841320766,robotiq_ft_frame_id,-23.0,239.38999939,12.8599996567,5.21000003815,1.01999998093,1.4129999876
2020/05/26/01:50:40.858070,4625,1590425440,857769863,robotiq_ft_frame_id,-22.9699993134,239.320007324,12.9200000763,5.20900011063,1.01999998093,1.41400003433
2020/05/26/01:50:40.874317,4626,1590425440,874152937,robotiq_ft_frame_id,-22.9599990845,239.270004272,12.8800001144,5.21199989319,1.02699995041,1.41499996185
2020/05/26/01:50:40.890717,4627,1590425440,890523361,robotiq_ft_frame_id,-22.9500007629,239.300003052,12.779999733,5.21000003815,1.02600002289,1.41400003433
2020/05/26/01:50:40.907069,4628,1590425440,906870038,robotiq_ft_frame_id,-22.9599990845,239.369995117,12.8800001144,5.20599985123,1.02100002766,1.41400003433
2020/05/26/01:50:40.923321,4629,1590425440,923171882,robotiq_ft_frame_id,-22.9799995422,239.380004883,12.8699998856,5.20499992371,1.02300000191,1.41400003433
2020/05/26/01:50:40.939686,4630,1590425440,939484752,robotiq_ft_frame_id,-22.9400005341,239.320007324,12.8199996948,5.20699977875,1.02499997616,1.41400003433
2020/05/26/01:50:40.955873,4631,1590425440,955760470,robotiq_ft_frame_id,-22.8999996185,239.259994507,12.9300003052,5.21000003815,1.02400004864,1.41400003433
2020/05/26/01:50:40.972230,4632,1590425440,972048297,robotiq_ft_frame_id,-22.9500007629,239.199996948,12.9300003052,5.20900011063,1.02199995518,1.4129999876
2020/05/26/01:50:40.988523,4633,1590425440,988330590,robotiq_ft_frame_id,-23.0400009155,239.229995728,12.8100004196,5.20599985123,1.02199995518,1.41199994087
2020/05/26/01:50:41.000779,4634,1590425441,578684,robotiq_ft_frame_id,-22.9799995422,239.210006714,12.8199996948,5.20399999619,1.02100002766,1.4129999876
2020/05/26/01:50:41.017082,4635,1590425441,16866093,robotiq_ft_frame_id,-23.0100002289,239.240005493,12.8500003815,5.20399999619,1.02199995518,1.4129999876
2020/05/26/01:50:41.033425,4636,1590425441,33174824,robotiq_ft_frame_id,-23.0900001526,239.25,12.7100000381,5.20499992371,1.02199995518,1.41400003433
2020/05/26/01:50:41.049737,4637,1590425441,49478701,robotiq_ft_frame_id,-23.0699996948,239.300003052,12.7399997711,5.20900011063,1.01999998093,1.41199994087
2020/05/26/01:50:41.065975,4638,1590425441,65797666,robotiq_ft_frame_id,-22.9699993134,239.25,12.8299999237,5.21199989319,1.01800000668,1.41600000858
2020/05/26/01:50:41.082339,4639,1590425441,82079640,robotiq_ft_frame_id,-22.8700008392,239.059997559,12.8100004196,5.21799993515,1.02699995041,1.41600000858
2020/05/26/01:50:41.098644,4640,1590425441,98389674,robotiq_ft_frame_id,-22.7600002289,238.850006104,12.7899999619,5.22300004959,1.03100001812,1.41999995708
2020/05/26/01:50:41.114841,4641,1590425441,114692923,robotiq_ft_frame_id,-22.6200008392,238.5,12.8599996567,5.257999897,1.05599999428,1.41799998283
2020/05/26/01:50:41.131205,4642,1590425441,131007702,robotiq_ft_frame_id,-22.5400009155,238.289993286,12.8500003815,5.26300001144,1.05400002003,1.42100000381
2020/05/26/01:50:41.147460,4643,1590425441,147328844,robotiq_ft_frame_id,-22.8899993896,238.899993896,12.8800001144,5.28599977493,1.00199997425,1.41999995708
2020/05/26/01:50:41.163854,4644,1590425441,163669369,robotiq_ft_frame_id,-23.0699996948,239.080001831,13.0600004196,5.22900009155,1.01400005817,1.41600000858
2020/05/26/01:50:41.180254,4645,1590425441,180004147,robotiq_ft_frame_id,-22.8700008392,239.059997559,12.970000267,5.21099996567,1.0379999876,1.41499996185
2020/05/26/01:50:41.192425,4646,1590425441,192274222,robotiq_ft_frame_id,-22.3500003815,239.100006104,12.9399995804,5.23400020599,1.10199999809,1.41700005531
2020/05/26/01:50:41.208815,4647,1590425441,208649688,robotiq_ft_frame_id,-22.25,238.75,12.9200000763,5.24499988556,1.09000003338,1.41799998283
2020/05/26/01:50:41.225206,4648,1590425441,225021532,robotiq_ft_frame_id,-22.7299995422,238.470001221,12.9499998093,5.27799987793,1.04200005531,1.42299997807
2020/05/26/01:50:41.241576,4649,1590425441,241399286,robotiq_ft_frame_id,-23.1800003052,238.38999939,12.9300003052,5.26499986649,1.01999998093,1.42599999905
2020/05/26/01:50:41.257898,4650,1590425441,257742085,robotiq_ft_frame_id,-22.9899997711,238.520004272,12.8800001144,5.25600004196,1.03699994087,1.42299997807
2020/05/26/01:50:41.274264,4651,1590425441,274117305,robotiq_ft_frame_id,-22.5599994659,238.86000061,12.7899999619,5.24100017548,1.07500004768,1.41799998283
2020/05/26/01:50:41.290603,4652,1590425441,290431905,robotiq_ft_frame_id,-22.6399993896,238.740005493,12.8000001907,5.22200012207,1.07799994946,1.41999995708
2020/05/26/01:50:41.306947,4653,1590425441,306722137,robotiq_ft_frame_id,-23.0300006866,238.979995728,12.8599996567,5.23799991608,1.03499996662,1.41499996185
2020/05/26/01:50:41.323323,4654,1590425441,323042264,robotiq_ft_frame_id,-23.1200008392,239.050003052,12.8500003815,5.25199985504,1.01199996471,1.41600000858
2020/05/26/01:50:41.339553,4655,1590425441,339339781,robotiq_ft_frame_id,-22.8700008392,238.960006714,12.9899997711,5.25099992752,1.02100002766,1.41600000858
2020/05/26/01:50:41.355851,4656,1590425441,355625831,robotiq_ft_frame_id,-22.5100002289,238.839996338,12.8999996185,5.27199983597,1.0720000267,1.41700005531
2020/05/26/01:50:41.372184,4657,1590425441,371948378,robotiq_ft_frame_id,-22.6000003815,238.660003662,12.7700004578,5.25299978256,1.07400000095,1.41600000858
2020/05/26/01:50:41.384522,4658,1590425441,384229674,robotiq_ft_frame_id,-23.0599994659,238.820007324,12.9399995804,5.25,1.01800000668,1.41600000858
2020/05/26/01:50:41.400760,4659,1590425441,400587147,robotiq_ft_frame_id,-23.2399997711,239.229995728,13.0200004578,5.23299980164,0.990000009537,1.41400003433
2020/05/26/01:50:41.417068,4660,1590425441,416925369,robotiq_ft_frame_id,-22.8899993896,239.369995117,12.9899997711,5.23500013351,1.01600003242,1.41499996185
2020/05/26/01:50:41.433581,4661,1590425441,433343192,robotiq_ft_frame_id,-22.6499996185,238.910003662,12.8900003433,5.24399995804,1.07500004768,1.41700005531
2020/05/26/01:50:41.450049,4662,1590425441,449783626,robotiq_ft_frame_id,-22.5699996948,238.600006104,12.7399997711,5.24700021744,1.06599998474,1.41700005531
2020/05/26/01:50:41.466319,4663,1590425441,466181475,robotiq_ft_frame_id,-22.9300003052,238.490005493,12.6000003815,5.28000020981,1.01499998569,1.41999995708
2020/05/26/01:50:41.482673,4664,1590425441,482501487,robotiq_ft_frame_id,-23.2000007629,238.429992676,12.9099998474,5.25600004196,1.01499998569,1.42599999905
2020/05/26/01:50:41.499049,4665,1590425441,498818639,robotiq_ft_frame_id,-22.8199996948,238.729995728,12.8199996948,5.25899982452,1.02999997139,1.4240000248
2020/05/26/01:50:41.515348,4666,1590425441,515161743,robotiq_ft_frame_id,-22.6499996185,238.869995117,12.7600002289,5.26499986649,1.07500004768,1.41799998283
2020/05/26/01:50:41.531681,4667,1590425441,531517238,robotiq_ft_frame_id,-22.8099994659,238.850006104,12.779999733,5.24700021744,1.06799995899,1.41100001335
2020/05/26/01:50:41.543981,4668,1590425441,543810650,robotiq_ft_frame_id,-23.2399997711,239.089996338,12.8400001526,5.25699996948,1.00800001621,1.41400003433
2020/05/26/01:50:41.560279,4669,1590425441,560101870,robotiq_ft_frame_id,-23.0499992371,238.679992676,12.9399995804,5.24800014496,1.0039999485,1.41999995708
2020/05/26/01:50:41.576717,4670,1590425441,576480157,robotiq_ft_frame_id,-23.0,238.789993286,12.9200000763,5.25899982452,1.0379999876,1.41999995708
2020/05/26/01:50:41.593033,4671,1590425441,592834386,robotiq_ft_frame_id,-22.9400005341,238.699996948,12.75,5.21400022507,1.03299999237,1.41700005531
2020/05/26/01:50:41.609352,4672,1590425441,609151526,robotiq_ft_frame_id,-22.9099998474,238.789993286,12.8500003815,5.21400022507,1.01400005817,1.41700005531
2020/05/26/01:50:41.625644,4673,1590425441,625483593,robotiq_ft_frame_id,-23.0300006866,238.919998169,12.8800001144,5.23400020599,1.00300002098,1.42100000381
2020/05/26/01:50:41.642016,4674,1590425441,641853122,robotiq_ft_frame_id,-23.2299995422,238.820007324,12.8500003815,5.257999897,1.0340000391,1.41900002956
2020/05/26/01:50:41.658490,4675,1590425441,658266626,robotiq_ft_frame_id,-22.8700008392,239.039993286,12.7299995422,5.22399997711,1.00800001621,1.4090000391
2020/05/26/01:50:41.674794,4676,1590425441,674635295,robotiq_ft_frame_id,-23.0400009155,239.300003052,12.970000267,5.19199991226,0.981999993324,1.40299999714
